timestamp,gyro_rad[0],gyro_rad[1],gyro_rad[2],gyro_integral_dt,accelerometer_timestamp_relative,accelerometer_m_s2[0],accelerometer_m_s2[1],accelerometer_m_s2[2],accelerometer_integral_dt,accelerometer_clipping,gyro_clipping,accel_calibration_count,gyro_calibration_count
11932000,-0.0007989491,-0.006125271,0.001864214,4000,0,-0.17956513,0.1436523,-9.929954,4000,0,0,0,1
11936000,-0.0007989425,-0.0061252723,-0.0010652648,4000,0,-0.19752167,0.15562329,-9.8988285,4000,0,0,0,1
11940000,-0.0005326288,-0.00559264,-0.0026631607,4000,0,-0.20829557,0.14604652,-9.888056,4000,0,0,0,1
11948000,0.0007989447,-0.0031957938,0.0015978988,4000,0,-0.22864626,0.13646968,-9.926362,4000,0,0,0,1
11952000,0.0023968478,-0.003195792,-0.0007989468,4000,0,-0.21068975,0.1448494,-9.925163,4000,0,0,0,1
11956000,0.0023968464,-0.005592638,-0.0023968471,4000,0,-0.20231009,0.1496378,-9.913193,4000,0,0,0,1
11964000,-0.0010652626,-0.0037284258,-0.001331583,4000,0,-0.2238579,0.16520013,-9.917982,4000,0,0,0,1
11972000,0.0021305298,-0.00426106,-0.003994741,4000,0,-0.19991587,0.1604117,-9.92277,4000,0,0,0,1
11980000,-0.0010652696,-0.0069242185,-0.00079894904,4000,0,-0.17836803,0.18315664,-9.914389,4000,0,0,0,1
11988000,-0.0005326332,-0.00479369,0.00026631495,4000,0,-0.20829557,0.16639723,-9.921572,4000,0,0,0,1
11992000,-0.0021305308,-0.005060006,0.0010652619,4000,0,-0.20949265,0.17357981,-9.921572,4000,0,0,0,1
11996000,-0.0018642114,-0.0031957948,-0.00026631707,4000,0,-0.17956513,0.17477691,-9.925163,4000,0,0,0,1
12000000,1.0638643e-09,-0.00079894916,-0.0010652642,4000,0,-0.16400285,0.1628059,-9.923965,4000,0,0,0,1
12004000,-0.0005326329,-0.0013315803,0.00079894834,4000,0,-0.14963764,0.15801749,-9.925163,4000,0,0,0,1
12008000,-0.0015978962,-0.0021305298,-3.6816475e-10,4000,0,-0.14484921,0.1532291,-9.9383335,4000,0,0,0,1
12012000,-0.0013315793,-0.0023968464,-0.0021305291,4000,0,-0.16400284,0.1616088,-9.93953,4000,0,0,0,1
12020000,-0.0005326335,-0.003994742,0.0005326328,4000,0,-0.18076226,0.18076244,-9.907208,4000,0,0,0,1
12024000,1.0402228e-09,-0.0058589554,9.379648e-10,4000,0,-0.17238253,0.17477691,-9.915586,4000,0,0,0,1
12028000,0.0005326333,-0.0055926396,-0.00053263135,4000,0,-0.17956513,0.17357981,-9.920377,4000,0,0,0,1
12032000,0.0005326371,-0.003994742,-0.0029294775,4000,0,-0.20470428,0.17717113,-9.907208,4000,0,0,0,1
12036000,-1.1347888e-09,-0.0047936896,-0.002663162,4000,0,-0.20470428,0.16639723,-9.92277,4000,0,0,0,1
12040000,-0.00079895445,-0.004793689,0.0010652632,4000,0,-0.19991587,0.15801749,-9.953894,4000,0,0,0,1
12044000,-0.000532634,-0.0047936896,0.0021305298,4000,0,-0.20590138,0.1604117,-9.950302,4000,0,0,0,1
12048000,1.938597e-09,-0.0069242185,0.0018642142,4000,0,-0.19393034,0.1592146,-9.93953,4000,0,0,0,1
12052000,0.0010652608,-0.0069242185,0.0034621118,4000,0,-0.18435356,0.16520011,-9.953894,4000,0,0,0,1
12056000,0.0010652607,-0.0050600064,0.004261059,4000,0,-0.20111297,0.1735798,-9.977838,4000,0,0,0,1
12060000,-0.0010652627,-0.0034621118,0.0018642097,4000,0,-0.21068975,0.1675943,-9.96467,4000,0,0,0,1
12064000,-0.0007989475,-0.0023968453,0.0005326322,4000,0,-0.20949265,0.16520011,-9.93474,4000,0,0,0,1
12068000,0.00053263246,-0.0031957936,0.00053263345,4000,0,-0.20709848,0.1604117,-9.935939,4000,0,0,0,1
12072000,1.4184858e-09,-0.0063915877,-0.00026631742,4000,0,-0.20111297,0.15562329,-9.9467125,4000,0,0,0,1
12076000,-0.0005326319,-0.007723168,-0.0005326335,4000,0,-0.19871877,0.1604117,-9.945517,4000,0,0,0,1
12080000,-0.00026631917,-0.0055926396,0.00079894863,4000,0,-0.19512743,0.1496378,-9.945517,4000,0,0,0,1
12084000,-0.00053263374,-0.0055926396,0.0015978962,4000,0,-0.18315646,0.13886388,-9.932346,4000,0,0,0,1
12092000,-0.0002663194,-0.0047936896,0.00213053,4000,0,-0.21188685,0.1436523,-9.911995,4000,0,0,0,1
12096000,-0.0005326344,-0.0037284263,0.0029294773,4000,0,-0.21428105,0.15562329,-9.92277,4000,0,0,0,1
12100000,-0.0007989452,-0.004261059,0.0007989481,4000,0,-0.21906948,0.15682039,-9.91918,4000,0,0,0,1
12108000,-0.0010652666,-0.0071905353,0.0013315808,4000,0,-0.20470428,0.17956533,-9.920377,4000,0,0,0,1
12112000,0.00026631725,-0.005326322,0.0005326348,4000,0,-0.18315646,0.18195954,-9.937136,4000,0,0,0,1
12116000,0.0005326352,-0.002663161,-0.0013315801,4000,0,-0.1592144,0.16879141,-9.945516,4000,0,0,0,1
12120000,-0.0015978949,-0.0018642118,-0.0029294796,4000,0,-0.17118546,0.12808998,-9.9383335,4000,0,0,0,1
12124000,-0.002663164,-0.0039947405,-0.0018642127,4000,0,-0.20111299,0.10773926,-9.920377,4000,0,0,0,1
12128000,-0.0013315857,-0.0058589536,0.0010652678,4000,0,-0.21068975,0.14365229,-9.917982,4000,0,0,0,1
12132000,-0.0010652649,-0.0053263223,0.0010652648,4000,0,-0.21547818,0.17118561,-9.941923,4000,0,0,0,1
12136000,-0.0010652608,-0.005326323,-0.0010652648,4000,0,-0.19752167,0.1628059,-9.953894,4000,0,0,0,1
12140000,-0.00079894724,-0.0071905362,-0.0021305284,4000,0,-0.18315646,0.1592146,-9.941923,4000,0,0,0,1
12144000,-0.000798952,-0.0085221175,-0.0010652645,4000,0,-0.19033906,0.16639723,-9.93474,4000,0,0,0,1
12148000,-0.0007989512,-0.007723168,-3.4756764e-10,4000,0,-0.18914196,0.1616088,-9.932346,4000,0,0,0,1
12152000,-0.00079894986,-0.007456852,0.00053263217,4000,0,-0.19871877,0.1604117,-9.908405,4000,0,0,0,1
12156000,-8.038087e-10,-0.0066579026,0.00079895003,4000,0,-0.19871877,0.16759431,-9.901223,4000,0,0,0,1
12160000,0.0013315817,-0.0042610583,2.880809e-09,4000,0,-0.17477673,0.1532291,-9.929954,4000,0,0,0,1
12164000,0.0021305312,-0.0047936896,-0.00133158,4000,0,-0.17238253,0.13168128,-9.929954,4000,0,0,0,1
12168000,0.00053263333,-0.007190534,-0.002663166,4000,0,-0.19393033,0.14125809,-9.91439,4000,0,0,0,1
12172000,-0.0010652667,-0.0074568507,-0.001864217,4000,0,-0.19153613,0.1604117,-9.920377,4000,0,0,0,1
12176000,-0.00026632258,-0.0071905353,0.00079895015,4000,0,-0.17238253,0.1628059,-9.92277,4000,0,0,0,1
12180000,0.0005326306,-0.005858955,0.0013315823,4000,0,-0.18315646,0.1628059,-9.917982,4000,0,0,0,1
12188000,-0.002130528,-0.004527375,-0.0013315832,4000,0,-0.21428105,0.16639721,-9.950302,4000,0,0,0,1
12192000,-0.0026631607,-0.006125272,-0.0023968448,4000,0,-0.19991587,0.152032,-9.93474,4000,0,0,0,1
12200000,-0.000532634,-0.006391588,-0.0015978952,4000,0,-0.19991587,0.14006098,-9.931149,4000,0,0,0,1
12204000,-0.001331582,-0.007989485,-0.0013315821,4000,0,-0.18674776,0.14844072,-9.908405,4000,0,0,0,1
12208000,-0.00292948,-0.0066579017,-0.00026632115,4000,0,-0.17477673,0.16400301,-9.884462,4000,0,0,0,1
12212000,-0.002929479,-0.005592639,0.00026631504,4000,0,-0.17836803,0.18435374,-9.90601,4000,0,0,0,1
12220000,-0.000798945,-0.00692422,-0.0013315793,4000,0,-0.22385788,0.17836823,-9.956289,4000,0,0,0,1
12224000,-0.00026631358,-0.006657903,-0.0023968439,4000,0,-0.19752167,0.15442619,-9.9383335,4000,0,0,0,1
12228000,0.0005326284,-0.008522118,-0.0013315789,4000,0,-0.17238253,0.1604117,-9.90601,4000,0,0,0,1
12232000,0.0010652659,-0.0071905362,-0.0015978952,4000,0,-0.17238253,0.15562329,-9.901223,4000,0,0,0,1
12236000,0.0007989504,-0.005858955,-0.0021305296,4000,0,-0.18435356,0.1532291,-9.91918,4000,0,0,0,1
12240000,0.0005326291,-0.006657903,-0.00079894933,4000,0,-0.20470427,0.16520011,-9.921572,4000,0,0,0,1
12244000,-0.0002663176,-0.0053263223,-1.6296549e-09,4000,0,-0.21428105,0.17357981,-9.927559,4000,0,0,0,1
12248000,-0.0013315803,-0.003728426,-0.00026631824,4000,0,-0.19632454,0.18195954,-9.9515,4000,0,0,0,1
12252000,-0.00053263374,-0.005326322,0.00079895,4000,0,-0.18555066,0.16520011,-9.975443,4000,0,0,0,1
12256000,0.0007989465,-0.0066579026,0.0021305315,4000,0,-0.19393033,0.14365229,-9.97185,4000,0,0,0,1
12260000,1.6312584e-09,-0.00479369,0.0007989472,4000,0,-0.18794486,0.1604117,-9.93594,4000,0,0,0,1
12264000,-0.0013315775,-0.0050600064,-0.0010652668,4000,0,-0.18674776,0.17956533,-9.916786,4000,0,0,0,1
12268000,-0.0015978977,-0.007190536,-0.0010652643,4000,0,-0.20709848,0.17836823,-9.92277,4000,0,0,0,1
12272000,-0.0023968508,-0.0071905344,0.0013315787,4000,0,-0.22026658,0.1616088,-9.935939,4000,0,0,0,1
12276000,-0.00266316,-0.007723169,0.00079894805,4000,0,-0.21547818,0.1508349,-9.945516,4000,0,0,0,1
12280000,-0.001065256,-0.0063915905,-0.0026631586,4000,0,-0.18555066,0.152032,-9.945516,4000,0,0,0,1
12284000,0.00026631384,-0.0045273756,-0.00079894636,4000,0,-0.16879125,0.15682039,-9.941923,4000,0,0,0,1
12288000,-0.00053263624,-0.007456852,0.0013315792,4000,0,-0.18555066,0.16280591,-9.926363,4000,0,0,0,1
12292000,-0.0021305261,-0.009853697,0.00053262856,4000,0,-0.19033906,0.15442619,-9.909603,4000,0,0,0,1
12296000,-0.0018642133,-0.008788433,0.0005326323,4000,0,-0.18914196,0.1496378,-9.903616,4000,0,0,0,1
12300000,-0.0010652604,-0.0069242194,-0.0010652636,4000,0,-0.18914196,0.1436523,-9.908405,4000,0,0,0,1
12304000,-0.0007989455,-0.003994743,-0.0018642136,4000,0,-0.16998835,0.12689288,-9.926363,4000,0,0,0,1
12308000,-0.0002663164,-0.0026631614,-0.0010652643,4000,0,-0.16400284,0.12689288,-9.93953,4000,0,0,0,1
12312000,-0.0018642137,-0.005858955,-0.0015978982,4000,0,-0.18435356,0.1340755,-9.940725,4000,0,0,0,1
12316000,-0.0039947443,-0.009054748,-0.0010652668,4000,0,-0.19752167,0.1532291,-9.94791,4000,0,0,0,1
12320000,-0.0018642149,-0.007989485,-0.0002663113,4000,0,-0.19991587,0.1735798,-9.926362,4000,0,0,0,1
12324000,0.00079894933,-0.006391588,-0.0005326263,4000,0,-0.20829557,0.1628059,-9.8988285,4000,0,0,0,1
12328000,0.00026631448,-0.0061252713,0.000266315,4000,0,-0.21188685,0.15442619,-9.92277,4000,0,0,0,1
12336000,0.002929477,-0.00053263194,0.0007989516,4000,0,-0.21787238,0.16280591,-9.901223,4000,0,0,0,1
12340000,-0.00026631585,-0.0015978977,0.0007989469,4000,0,-0.22146368,0.16400303,-9.94312,4000,0,0,0,1
12344000,-0.0034621083,-0.005060007,-0.00026631763,4000,0,-0.19632454,0.17956533,-9.956289,4000,0,0,0,1
12348000,-0.0031957924,-0.008255802,-0.0010652607,4000,0,-0.18674776,0.18435374,-9.921572,4000,0,0,0,1
12352000,-0.0018642147,-0.009321064,-0.00053262775,4000,0,-0.19153613,0.1628059,-9.925163,4000,0,0,0,1
12356000,-0.0005326336,-0.007723168,3.0095153e-09,4000,0,-0.18914196,0.15442619,-9.949107,4000,0,0,0,1
12360000,-0.0015979017,-0.0071905353,0.0018642099,4000,0,-0.17477673,0.1604117,-9.945516,4000,0,0,0,1
12364000,-0.00292948,-0.008255801,0.0031957906,4000,0,-0.18315646,0.16998853,-9.92277,4000,0,0,0,1
12368000,-0.00079894526,-0.006391587,0.0013315848,4000,0,-0.20709848,0.18076244,-9.915586,4000,0,0,0,1
12372000,0.0005326332,-0.0047936896,0.0005326347,4000,0,-0.20949265,0.17477691,-9.935939,4000,0,0,0,1
12376000,-0.0002663182,-0.0050600064,0.0018642115,4000,0,-0.19033906,0.16520013,-9.958684,4000,0,0,0,1
12380000,-0.0007989522,-0.0034621097,0.0034621088,4000,0,-0.19153613,0.17836823,-9.959879,4000,0,0,0,1
12384000,-0.0021305315,-0.0021305308,0.004261057,4000,0,-0.20350718,0.18195954,-9.941923,4000,0,0,0,1
12388000,-0.0018642087,-0.00479369,0.0034621116,4000,0,-0.18076226,0.17118561,-9.920377,4000,0,0,0,1
12392000,0.0013315881,-0.008255799,0.0013315879,4000,0,-0.17118546,0.16759431,-9.911995,4000,0,0,0,1
12396000,0.0023968485,-0.0071905353,3.2788676e-09,4000,0,-0.16400285,0.16400303,-9.911995,4000,0,0,0,1
12400000,0.0007989491,-0.0058589554,-0.000266319,4000,0,-0.16400285,0.18195954,-9.896433,4000,0,0,0,1
12404000,-0.0005326318,-0.0058589554,-0.0005326351,4000,0,-0.19991587,0.19632472,-9.888055,4000,0,0,0,1
12412000,-0.0007989485,-0.0058589554,-0.0002663155,4000,0,-0.20470428,0.19393052,-9.917982,4000,0,0,0,1
12416000,-0.0005326319,-0.006657903,-0.00053263165,4000,0,-0.19393034,0.18914212,-9.925163,4000,0,0,0,1
12420000,2.4587086e-09,-0.006125272,-0.0015978958,4000,0,-0.20470428,0.16998851,-9.915586,4000,0,0,0,1
12424000,-0.0010652586,-0.005326322,-0.004261061,4000,0,-0.21068975,0.1592146,-9.894039,4000,0,0,0,1
12428000,-0.0026631579,-0.0034621079,-0.0047936942,4000,0,-0.19632453,0.15562329,-9.891646,4000,0,0,0,1
12432000,-0.0005326328,-0.0018642141,-0.0021305282,4000,0,-0.17597383,0.15682039,-9.90601,4000,0,0,0,1
12436000,0.00026631512,-0.0023968455,-0.0010652641,4000,0,-0.15442601,0.17597401,-9.908405,4000,0,0,0,1
12440000,-0.0015978976,-0.004793689,-0.0013315825,4000,0,-0.14963764,0.19991605,-9.91918,4000,0,0,0,1
12444000,-0.0010652664,-0.007190536,-0.0007989465,4000,0,-0.16879125,0.20231026,-9.940725,4000,0,0,0,1
12452000,-0.0021305296,-0.009054749,-0.0010652683,4000,0,-0.18555066,0.22266094,-9.937136,4000,0,0,0,1
12460000,-0.0005326315,-0.00559264,-0.00053263025,4000,0,-0.16879125,0.18195954,-9.94312,4000,0,0,0,1
12464000,1.6076174e-09,-0.007723168,-0.0015978955,4000,0,-0.17836803,0.16759431,-9.93953,4000,0,0,0,1
12468000,0.0002663106,-0.00905475,0.00026631667,4000,0,-0.19393033,0.18794502,-9.920377,4000,0,0,0,1
12472000,-1.21516965e-08,-0.007989485,0.004261058,4000,0,-0.21308395,0.18794502,-9.90601,4000,0,0,0,1
12480000,-0.0018642095,-0.0042610606,0.0010652625,4000,0,-0.19033906,0.16520013,-9.926362,4000,0,0,0,1
12484000,-0.0023968425,-0.0061252723,-0.00026631585,4000,0,-0.18435356,0.18914212,-9.955092,4000,0,0,0,1
12492000,-0.0021305308,-0.007989485,0.00026631774,4000,0,-0.17597383,0.19871895,-9.93474,4000,0,0,0,1
12496000,-0.0031957938,-0.007456852,0.0002663128,4000,0,-0.19033906,0.17956533,-9.91918,4000,0,0,0,1
12500000,-0.0037284256,-0.0053263227,-3.6864587e-09,4000,0,-0.20590138,0.17477691,-9.91918,4000,0,0,0,1
12504000,-0.0010652664,-0.003994741,0.0010652675,4000,0,-0.19033906,0.17717113,-9.941923,4000,0,0,0,1
12508000,-0.00079894945,-0.005326322,0.0021305303,4000,0,-0.19512744,0.1628059,-9.933543,4000,0,0,0,1
12512000,-0.0029294763,-0.004527377,0.0010652606,4000,0,-0.20470428,0.1496378,-9.913193,4000,0,0,0,1
12516000,-0.003462109,-0.0026631623,-2.6706803e-09,4000,0,-0.18794486,0.15682039,-9.920377,4000,0,0,0,1
12520000,-0.0034621097,-0.0013315803,0.00026631457,4000,0,-0.16879125,0.17238271,-9.929954,4000,0,0,0,1
12524000,-0.00479369,-0.0015978967,0.00053263205,4000,0,-0.15442601,0.16879141,-9.927559,4000,0,0,0,1
12532000,-0.001065266,-0.0034621046,0.0037284303,4000,0,-0.18914196,0.17118561,-9.926363,4000,0,0,0,1
12536000,0.0013315832,-0.004261056,0.0023968483,4000,0,-0.21068975,0.17956533,-9.949107,4000,0,0,0,1
12540000,-0.00026631373,-0.003994743,0.00053263013,4000,0,-0.21787238,0.18914212,-9.943119,4000,0,0,0,1
12548000,-0.0031957913,-0.0055926405,-0.0005326315,4000,0,-0.22744916,0.17597403,-9.88207,4000,0,0,0,1
12552000,-0.00079894444,-0.005326325,-0.0026631574,4000,0,-0.21906948,0.18076244,-9.907208,4000,0,0,0,1
12556000,-7.0924255e-10,-0.0050600064,-0.002130528,4000,0,-0.19871877,0.20111315,-9.92277,4000,0,0,0,1
12560000,-0.001065267,-0.004793689,-0.00053263415,4000,0,-0.18435356,0.20829575,-9.901223,4000,0,0,0,1
12568000,-0.0042610606,-0.004793689,0.0015978948,4000,0,-0.18076226,0.17956533,-9.927559,4000,0,0,0,1
12572000,-0.0023968462,-0.0031957927,0.0015978976,4000,0,-0.17717093,0.18315664,-9.941923,4000,0,0,0,1
12576000,-0.00079894677,-0.0037284263,0.0002663182,4000,0,-0.17717093,0.17956533,-9.953894,4000,0,0,0,1
12580000,-0.0013315796,-0.0050600064,-0.00053263275,4000,0,-0.18674776,0.18555082,-9.955092,4000,0,0,0,1
12584000,-0.002663161,-0.0061252713,-0.00079895026,4000,0,-0.18076226,0.20470443,-9.9467125,4000,0,0,0,1
12588000,-0.0023968448,-0.0074568526,-0.001065263,4000,0,-0.17597383,0.20350733,-9.93953,4000,0,0,0,1
12592000,-0.0015978976,-0.007456852,-0.0007989466,4000,0,-0.17956513,0.18315664,-9.943119,4000,0,0,0,1
12596000,-0.0013315815,-0.0058589554,-0.00026631646,4000,0,-0.16400285,0.18435374,-9.92277,4000,0,0,0,1
12600000,-0.0005326337,-0.0042610583,0.00053263304,4000,0,-0.14365211,0.17238271,-9.90601,4000,0,0,0,1
12604000,-0.00026631463,-0.0042610588,-0.000532632,4000,0,-0.1628057,0.15562329,-9.92277,4000,0,0,0,1
12608000,0.00026631865,-0.0053263227,-0.002396844,4000,0,-0.18076226,0.16400301,-9.931149,4000,0,0,0,1
12612000,0.001331579,-0.0069242194,-0.0021305277,4000,0,-0.16879125,0.16639723,-9.933543,4000,0,0,0,1
12616000,0.00079894916,-0.007723166,-0.002663163,4000,0,-0.17477673,0.17118563,-9.920377,4000,0,0,0,1
12620000,0.00026632057,-0.005060005,-0.0034621102,4000,0,-0.17477673,0.17597403,-9.896433,4000,0,0,0,1
12624000,0.00053263514,-0.0018642134,-0.002929477,4000,0,-0.15682021,0.17836823,-9.908405,4000,0,0,0,1
12628000,0.00026631556,-0.0015978969,-0.001597897,4000,0,-0.16400285,0.18794502,-9.91918,4000,0,0,0,1
12632000,-0.00026631812,-0.0034621092,0.00026631562,4000,0,-0.19632454,0.17956533,-9.897632,4000,0,0,0,1
12636000,-0.0010652648,-0.0053263223,0.0005326314,4000,0,-0.20829557,0.15682039,-9.895235,4000,0,0,0,1
12644000,-0.002929474,-0.0045273765,-0.0029294791,4000,0,-0.18315646,0.15801749,-9.915586,4000,0,0,0,1
12652000,0.0021305291,-0.005326325,-0.0031957896,4000,0,-0.19871877,0.17118561,-9.9515,4000,0,0,0,1
12656000,0.00079894764,-0.005592638,-0.00292948,4000,0,-0.17956513,0.18195954,-9.931149,4000,0,0,0,1
12660000,-0.0005326377,-0.006125271,-0.00026631888,4000,0,-0.16879125,0.18914212,-9.932346,4000,0,0,0,1
12664000,-0.0010652683,-0.006125271,0.0015978955,4000,0,-0.19991587,0.18555082,-9.93953,4000,0,0,0,1
12668000,-0.0015978995,-0.004527375,0.0023968434,4000,0,-0.22984336,0.18435374,-9.935939,4000,0,0,0,1
12672000,-0.0023968448,-0.003728427,0.0018642113,4000,0,-0.21428105,0.1915363,-9.933542,4000,0,0,0,1
12676000,-0.0029294735,-0.0042610615,-0.001065265,4000,0,-0.18794486,0.21188705,-9.937136,4000,0,0,0,1
12680000,-0.0015978967,-0.004793691,-0.0013315785,4000,0,-0.19871877,0.22266094,-9.950302,4000,0,0,0,1
12684000,-0.0007989501,-0.0066579026,-0.0007989463,4000,0,-0.21787238,0.21308415,-9.950302,4000,0,0,0,1
12692000,-0.0015978995,-0.004261058,0.00026631381,4000,0,-0.17956513,0.15682039,-9.917982,4000,0,0,0,1
12696000,-0.003994742,-0.003994743,-3.6159358e-09,4000,0,-0.17956513,0.1592146,-9.8988285,4000,0,0,0,1
12700000,-0.0045273714,-0.0045273784,-0.002396845,4000,0,-0.20350717,0.1915363,-9.888055,4000,0,0,0,1
12704000,-0.0018642142,-0.0063915905,-0.0026631544,4000,0,-0.21667528,0.20709865,-9.896433,4000,0,0,0,1
12708000,-6.004923e-09,-0.009321065,-0.001065259,4000,0,-0.20470428,0.18674792,-9.92277,4000,0,0,0,1
12712000,-0.0005326401,-0.010120012,0.0013315788,4000,0,-0.19632454,0.17717113,-9.927559,4000,0,0,0,1
12716000,-0.0010652696,-0.009321064,0.0026631593,4000,0,-0.19991587,0.19871895,-9.932346,4000,0,0,0,1
12720000,-0.0010652555,-0.008522118,-0.0005326328,4000,0,-0.21068975,0.22026676,-9.9467125,4000,0,0,0,1
12724000,-0.00026630587,-0.0061252727,-0.003994741,4000,0,-0.22026658,0.20829575,-9.94791,4000,0,0,0,1
12728000,0.0013315789,-0.0042610606,-0.0018642099,4000,0,-0.20350717,0.18674792,-9.955093,4000,0,0,0,1
12732000,0.0005326285,-0.0047936905,0.00053263083,4000,0,-0.18435356,0.17238271,-9.94312,4000,0,0,0,1
12736000,-0.0018642113,-0.0045273756,-0.0005326361,4000,0,-0.18555066,0.13766678,-9.915586,4000,0,0,0,1
12740000,-0.0021305273,-0.0042610597,-0.0018642137,4000,0,-0.19991587,0.11133056,-9.90601,4000,0,0,0,1
12744000,-0.0031957973,-0.0053263213,-8.4948776e-10,4000,0,-0.21188685,0.123301566,-9.902418,4000,0,0,0,1
12748000,-0.005858959,-0.00399474,0.0021305229,4000,0,-0.21906948,0.1424552,-9.904813,4000,0,0,0,1
12752000,-0.0050600055,-0.0029294793,0.0010652636,4000,0,-0.20709848,0.1592146,-9.91918,4000,0,0,0,1
12756000,-0.0015978958,-0.0037284263,0.00026632083,4000,0,-0.18076226,0.17597403,-9.931149,4000,0,0,0,1
12760000,0.00079894793,-0.0023968446,0.00053263456,4000,0,-0.19033906,0.18555082,-9.925163,4000,0,0,0,1
12764000,0.001065265,-0.0029294775,0.00026631617,4000,0,-0.20709848,0.16879141,-9.903616,4000,0,0,0,1
12768000,-0.00053263,-0.005592639,-0.0018642156,4000,0,-0.18315646,0.14604652,-9.8988285,4000,0,0,0,1
12772000,-0.0010652615,-0.0063915877,-0.003728427,4000,0,-0.15682021,0.15562329,-9.926362,4000,0,0,0,1
12780000,-0.000798955,-0.009587379,0.0005326325,4000,0,-0.19991587,0.16998853,-9.937136,4000,0,0,0,1
12784000,-0.00026631504,-0.0063915877,7.395372e-10,4000,0,-0.18794486,0.17477691,-9.92277,4000,0,0,0,1
12788000,-0.0010652647,-0.003728426,-2.0036703e-09,4000,0,-0.18195936,0.16400301,-9.920377,4000,0,0,0,1
12792000,-0.0021305312,-0.0037284256,0.0015978953,4000,0,-0.19632453,0.14844072,-9.920377,4000,0,0,0,1
12796000,-0.0023968453,-0.0034621097,0.0015978961,4000,0,-0.20949265,0.14724362,-9.931149,4000,0,0,0,1
12800000,-0.0031957915,-0.0039947433,-5.6619187e-10,4000,0,-0.21547818,0.152032,-9.949107,4000,0,0,0,1
12804000,-0.00079894956,-0.0055926386,0.00079895323,4000,0,-0.20231007,0.14006098,-9.92277,4000,0,0,0,1
12808000,0.0023968425,-0.0074568507,0.002396851,4000,0,-0.17956513,0.1532291,-9.894039,4000,0,0,0,1
12816000,0.00079894636,-0.0066579045,0.0042610564,4000,0,-0.19393033,0.19632472,-9.937136,4000,0,0,0,1
12820000,9.5038555e-09,-0.0058589554,-0.0005326339,4000,0,-0.19393033,0.18794502,-9.929954,4000,0,0,0,1
12824000,6.1940546e-09,-0.0031957938,-0.0034621095,4000,0,-0.19153613,0.18195954,-9.92277,4000,0,0,0,1
12828000,0.0005326322,-0.0013315812,-0.0013315802,4000,0,-0.19991587,0.17357981,-9.925163,4000,0,0,0,1
12832000,0.0005326314,-0.0026631611,-0.00079894875,4000,0,-0.19273323,0.15801749,-9.917982,4000,0,0,0,1
12836000,-0.00026631536,-0.0042610583,-0.0021305303,4000,0,-0.19273323,0.152032,-9.925163,4000,0,0,0,1
12840000,-0.0010652634,-0.005326322,-0.0034621106,4000,0,-0.21787238,0.16998851,-9.94791,4000,0,0,0,1
12844000,-0.00053263287,-0.005858956,-0.0034621088,4000,0,-0.21667528,0.18674792,-9.959879,4000,0,0,0,1
12848000,0.00026631166,-0.006125272,-0.0013315793,4000,0,-0.19991587,0.19033922,-9.949107,4000,0,0,0,1
12852000,0.00053262984,-0.00559264,4.934257e-10,4000,0,-0.19393033,0.17238271,-9.937136,4000,0,0,0,1
12856000,0.00053263234,-0.0039947424,2.139758e-10,4000,0,-0.19273323,0.16998851,-9.926363,4000,0,0,0,1
12860000,0.0005326329,-0.003728426,-0.00053263234,4000,0,-0.19393034,0.18914212,-9.915586,4000,0,0,0,1
12864000,-0.00053263205,-0.005858955,-0.0010652663,4000,0,-0.18435356,0.17956533,-9.91918,4000,0,0,0,1
12868000,-0.0015979022,-0.008788432,0.0010652628,4000,0,-0.17238253,0.17597403,-9.915586,4000,0,0,0,1
12872000,-0.0010652692,-0.009321063,0.0026631628,4000,0,-0.16998835,0.19033922,-9.923966,4000,0,0,0,1
12876000,-0.00026630872,-0.0074568526,-0.00026631443,4000,0,-0.17238253,0.18315664,-9.928757,4000,0,0,0,1
12880000,0.00053263706,-0.006391588,-0.0021305275,4000,0,-0.18195936,0.1592146,-9.91439,4000,0,0,0,1
12884000,-0.00079895416,-0.006391587,0.0005326293,4000,0,-0.17836803,0.1448494,-9.91439,4000,0,0,0,1
12888000,-0.0034621146,-0.005060006,0.002663155,4000,0,-0.17597383,0.1496378,-9.929954,4000,0,0,0,1
12892000,-0.0015978965,-0.0034621092,0.0015978981,4000,0,-0.20709848,0.1604117,-9.950302,4000,0,0,0,1
12896000,0.00053263473,-0.0045273746,2.9470852e-09,4000,0,-0.22984336,0.17238271,-9.964669,4000,0,0,0,1
12900000,-0.0007989473,-0.0063915877,-0.0007989509,4000,0,-0.21787238,0.17836823,-9.959879,4000,0,0,0,1
12904000,0.00026631888,-0.0066579035,-0.0021305268,4000,0,-0.19991587,0.17597403,-9.940725,4000,0,0,0,1
12908000,0.0018642154,-0.0063915886,-0.0031957899,4000,0,-0.19991587,0.17836823,-9.917982,4000,0,0,0,1
12912000,-0.00026631987,-0.0066579017,-0.0015979017,4000,0,-0.21068975,0.18195954,-9.909603,4000,0,0,0,1
12916000,-0.0021305336,-0.006391586,0.000532628,4000,0,-0.20829557,0.17717113,-9.915586,4000,0,0,0,1
12920000,-3.7826293e-09,-0.0042610574,0.002130532,4000,0,-0.19033906,0.16400301,-9.8988285,4000,0,0,0,1
12924000,0.0021305273,-0.0018642115,0.0023968483,4000,0,-0.18315646,0.1496378,-9.8988285,4000,0,0,0,1
