timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2],xyz_derivative[0],xyz_derivative[1],xyz_derivative[2]
4420000,0,6.390943e-05,7.5067845e-05,4.377809e-09,0.0,0.0,0.0
4428000,0,6.3909465e-05,7.506784e-05,4.352529e-09,0.0,0.0,0.0
4440000,0,6.390951e-05,7.5067815e-05,4.314606e-09,0.0,0.0,0.0
4448000,0,6.3909545e-05,7.506781e-05,4.2893262e-09,0.0,0.0,0.0
4460000,0,6.390959e-05,7.506779e-05,4.2514032e-09,0.0,0.0,0.0
4468000,0,6.3909625e-05,7.506778e-05,4.2261235e-09,0.0,0.0,0.0
4480000,0,6.390966e-05,7.5067765e-05,4.1882e-09,0.0,0.0,0.0
4488000,0,6.3909705e-05,7.506775e-05,4.1629202e-09,0.0,0.0,0.0
4500000,0,6.390975e-05,7.5067735e-05,4.1249986e-09,0.0,0.0,0.0
4508000,0,6.390978e-05,7.506773e-05,4.0997175e-09,0.0,0.0,0.0
4520000,0,6.390983e-05,7.5067706e-05,4.061796e-09,0.0,0.0,0.0
4528000,0,6.390986e-05,7.50677e-05,4.0365147e-09,0.0,0.0,0.0
4540000,0,6.39099e-05,7.5067685e-05,3.998593e-09,0.0,0.0,0.0
4548000,0,6.390994e-05,7.506767e-05,3.9733115e-09,0.0,0.0,0.0
4560000,0,6.390998e-05,7.5067655e-05,3.93539e-09,0.0,0.0,0.0
4568000,0,6.391001e-05,7.506764e-05,3.9101087e-09,0.0,0.0,0.0
4580000,0,6.391006e-05,7.5067626e-05,3.872187e-09,0.0,0.0,0.0
4588000,0,6.391009e-05,7.506762e-05,3.846906e-09,0.0,0.0,0.0
4600000,0,6.391014e-05,7.50676e-05,3.8089842e-09,0.0,0.0,0.0
4608000,0,6.391016e-05,7.506759e-05,3.7837022e-09,0.0,0.0,0.0
4620000,0,6.3910215e-05,7.5067575e-05,3.745781e-09,0.0,0.0,0.0
4628000,0,6.391024e-05,7.506756e-05,3.7204995e-09,0.0,0.0,0.0
4640000,0,6.3910295e-05,7.5067546e-05,3.6825782e-09,0.0,0.0,0.0
4648000,0,6.3910324e-05,7.506753e-05,3.6572965e-09,0.0,0.0,0.0
4660000,0,6.3910375e-05,7.506752e-05,3.6193755e-09,0.0,0.0,0.0
4668000,0,6.3910404e-05,7.506751e-05,3.5940935e-09,0.0,0.0,0.0
4680000,0,6.3910455e-05,7.506749e-05,3.5561725e-09,0.0,0.0,0.0
4688000,0,6.391048e-05,7.506748e-05,3.5308907e-09,0.0,0.0,0.0
4700000,0,6.391053e-05,7.5067466e-05,3.4929688e-09,0.0,0.0,0.0
4708000,0,6.391056e-05,7.506745e-05,3.4676872e-09,0.0,0.0,0.0
4720000,0,6.39106e-05,7.506744e-05,3.429766e-09,0.0,0.0,0.0
4728000,0,6.391063e-05,7.506742e-05,3.4044843e-09,0.0,0.0,0.0
4740000,0,6.391068e-05,7.506741e-05,3.366563e-09,0.0,0.0,0.0
4748000,0,6.391071e-05,7.50674e-05,3.3412813e-09,0.0,0.0,0.0
4760000,0,6.391076e-05,7.506738e-05,3.30336e-09,0.0,0.0,0.0
4768000,0,6.391079e-05,7.506737e-05,3.2780785e-09,0.0,0.0,0.0
4780000,0,6.391084e-05,7.506736e-05,3.2401573e-09,0.0,0.0,0.0
4788000,0,6.391087e-05,7.506734e-05,3.2148755e-09,0.0,0.0,0.0
4800000,0,6.391091e-05,7.506733e-05,3.1769543e-09,0.0,0.0,0.0
4808000,0,6.391094e-05,7.506731e-05,3.1516725e-09,0.0,0.0,0.0
4820000,0,6.391099e-05,7.50673e-05,3.1137508e-09,0.0,0.0,0.0
4828000,0,6.391102e-05,7.506729e-05,3.0884697e-09,0.0,0.0,0.0
4840000,0,6.3911066e-05,7.506727e-05,3.0505478e-09,0.0,0.0,0.0
4848000,0,6.39111e-05,7.506726e-05,3.0252667e-09,0.0,0.0,0.0
4860000,0,6.3911146e-05,7.506725e-05,2.9873448e-09,0.0,0.0,0.0
4868000,0,6.3911175e-05,7.506723e-05,2.9620637e-09,0.0,0.0,0.0
4880000,0,6.3911226e-05,7.506722e-05,2.924142e-09,0.0,0.0,0.0
4888000,0,6.3911255e-05,7.5067204e-05,2.8988607e-09,0.0,0.0,0.0
4900000,0,6.3911306e-05,7.506719e-05,2.860939e-09,0.0,0.0,0.0
4908000,0,6.391134e-05,7.506718e-05,2.835659e-09,0.0,0.0,0.0
4920000,0,6.391138e-05,7.506716e-05,2.797736e-09,0.0,0.0,0.0
4928000,0,6.391142e-05,7.506715e-05,2.7724563e-09,0.0,0.0,0.0
4940000,0,6.391146e-05,7.506714e-05,2.734533e-09,0.0,0.0,0.0
4948000,0,6.3911495e-05,7.5067124e-05,2.7092533e-09,0.0,0.0,0.0
4960000,0,6.391154e-05,7.506711e-05,2.6713303e-09,0.0,0.0,0.0
4968000,0,6.3911575e-05,7.50671e-05,2.6460503e-09,0.0,0.0,0.0
4980000,0,6.391161e-05,7.506708e-05,2.6081273e-09,0.0,0.0,0.0
4988000,0,6.3911655e-05,7.506707e-05,2.5828473e-09,0.0,0.0,0.0
5000000,0,6.39117e-05,7.506706e-05,2.5449256e-09,0.0,0.0,0.0
5008000,0,6.391173e-05,7.5067044e-05,2.5196443e-09,0.0,0.0,0.0
5020000,0,6.391178e-05,7.506703e-05,2.4817226e-09,0.0,0.0,0.0
5028000,0,6.391181e-05,7.5067015e-05,2.4564413e-09,0.0,0.0,0.0
5040000,0,6.391186e-05,7.5067e-05,2.4185196e-09,0.0,0.0,0.0
5048000,0,6.391189e-05,7.5066986e-05,2.3932385e-09,0.0,0.0,0.0
5060000,0,6.391193e-05,7.506697e-05,2.3553166e-09,0.0,0.0,0.0
5068000,0,6.391197e-05,7.5066964e-05,2.3300355e-09,0.0,0.0,0.0
5080000,0,6.391201e-05,7.506694e-05,2.2921136e-09,0.0,0.0,0.0
5088000,0,6.391204e-05,7.5066935e-05,2.2668325e-09,0.0,0.0,0.0
5100000,0,6.391209e-05,7.506692e-05,2.2289108e-09,0.0,0.0,0.0
5108000,0,6.391211e-05,7.5066906e-05,2.2036288e-09,0.0,0.0,0.0
5120000,0,6.3912164e-05,7.506689e-05,2.1657076e-09,0.0,0.0,0.0
5128000,0,6.391219e-05,7.506688e-05,2.1404258e-09,0.0,0.0,0.0
5140000,0,6.3912245e-05,7.506686e-05,2.1025046e-09,0.0,0.0,0.0
5148000,0,6.391227e-05,7.5066855e-05,2.0772228e-09,0.0,0.0,0.0
5160000,0,6.3912325e-05,7.506683e-05,2.0393018e-09,0.0,0.0,0.0
5168000,0,6.3912354e-05,7.5066826e-05,2.0140198e-09,0.0,0.0,0.0
5180000,0,6.3912405e-05,7.506681e-05,1.9760988e-09,0.0,0.0,0.0
5188000,0,6.391243e-05,7.50668e-05,1.9508168e-09,0.0,0.0,0.0
5200000,0,6.391248e-05,7.506678e-05,1.9128952e-09,0.0,0.0,0.0
5208000,0,6.391251e-05,7.506677e-05,1.8876134e-09,0.0,0.0,0.0
5220000,0,6.391255e-05,7.506675e-05,1.8496922e-09,0.0,0.0,0.0
5228000,0,6.391258e-05,7.5066746e-05,1.8244104e-09,0.0,0.0,0.0
5240000,0,6.391263e-05,7.5066724e-05,1.7864892e-09,0.0,0.0,0.0
5248000,0,6.391266e-05,7.506672e-05,1.7612074e-09,0.0,0.0,0.0
5260000,0,6.391271e-05,7.50667e-05,1.7232862e-09,0.0,0.0,0.0
5268000,0,6.391274e-05,7.506669e-05,1.6980044e-09,0.0,0.0,0.0
5280000,0,6.391279e-05,7.506667e-05,1.6600832e-09,0.0,0.0,0.0
5288000,0,6.391281e-05,7.506666e-05,1.6348014e-09,0.0,0.0,0.0
5300000,0,6.391286e-05,7.5066644e-05,1.5968802e-09,0.0,0.0,0.0
5308000,0,6.391289e-05,7.506663e-05,1.5715984e-09,0.0,0.0,0.0
5320000,0,6.391294e-05,7.5066615e-05,1.5336766e-09,0.0,0.0,0.0
5328000,0,6.391297e-05,7.506661e-05,1.5083954e-09,0.0,0.0,0.0
5340000,0,6.3913016e-05,7.5066586e-05,1.4704736e-09,0.0,0.0,0.0
5348000,0,6.391305e-05,7.506658e-05,1.4451924e-09,0.0,0.0,0.0
5360000,0,6.3913096e-05,7.5066564e-05,1.4072706e-09,0.0,0.0,0.0
5368000,0,6.3913125e-05,7.506655e-05,1.3819894e-09,0.0,0.0,0.0
5380000,0,6.3913176e-05,7.5066535e-05,1.3440676e-09,0.0,0.0,0.0
5388000,0,6.3913205e-05,7.506652e-05,1.3187864e-09,0.0,0.0,0.0
5400000,0,6.391325e-05,7.5066506e-05,1.2808646e-09,0.0,0.0,0.0
5408000,0,6.391329e-05,7.50665e-05,1.2555846e-09,0.0,0.0,0.0
5420000,0,6.391333e-05,7.506648e-05,1.2176616e-09,0.0,0.0,0.0
5428000,0,6.3913365e-05,7.506647e-05,1.1923816e-09,0.0,0.0,0.0
5440000,0,6.391341e-05,7.5066455e-05,1.1544585e-09,0.0,0.0,0.0
5448000,0,6.3913445e-05,7.506644e-05,1.1291785e-09,0.0,0.0,0.0
5460000,0,6.391349e-05,7.5066426e-05,1.0912555e-09,0.0,0.0,0.0
5468000,0,6.3913525e-05,7.506642e-05,1.0659755e-09,0.0,0.0,0.0
5480000,0,6.391356e-05,7.50664e-05,1.0280525e-09,0.0,0.0,0.0
5488000,0,6.3913605e-05,7.506639e-05,1.0027725e-09,0.0,0.0,0.0
5500000,0,6.391364e-05,7.506637e-05,9.648495e-10,0.0,0.0,0.0
5508000,0,6.391368e-05,7.506636e-05,9.395695e-10,0.0,0.0,0.0
5520000,0,6.391373e-05,7.5066346e-05,9.016477e-10,0.0,0.0,0.0
5528000,0,6.391376e-05,7.506633e-05,8.763664e-10,0.0,0.0,0.0
5540000,0,6.39138e-05,7.506632e-05,8.3844465e-10,0.0,0.0,0.0
5548000,0,6.391384e-05,7.506631e-05,8.1316337e-10,0.0,0.0,0.0
5560000,0,6.391388e-05,7.506629e-05,7.752416e-10,0.0,0.0,0.0
5568000,0,6.391391e-05,7.506628e-05,7.4996037e-10,0.0,0.0,0.0
5580000,0,6.391396e-05,7.5066266e-05,7.120386e-10,0.0,0.0,0.0
5588000,0,6.391399e-05,7.506625e-05,6.867573e-10,0.0,0.0,0.0
5600000,0,6.3914034e-05,7.506624e-05,6.4883554e-10,0.0,0.0,0.0
5608000,0,6.391406e-05,7.506622e-05,6.2355365e-10,0.0,0.0,0.0
5620000,0,6.3914114e-05,7.506621e-05,5.8563243e-10,0.0,0.0,0.0
5628000,0,6.391414e-05,7.506619e-05,5.603506e-10,0.0,0.0,0.0
5640000,0,6.3914194e-05,7.506618e-05,5.224294e-10,0.0,0.0,0.0
5648000,0,6.391422e-05,7.506617e-05,4.9714755e-10,0.0,0.0,0.0
5660000,0,6.391427e-05,7.506615e-05,4.5922635e-10,0.0,0.0,0.0
5668000,0,6.3914296e-05,7.506614e-05,4.3394452e-10,0.0,0.0,0.0
5680000,0,6.391435e-05,7.506613e-05,3.960233e-10,0.0,0.0,0.0
5688000,0,6.391438e-05,7.506611e-05,3.7074147e-10,0.0,0.0,0.0
5700000,0,6.391442e-05,7.50661e-05,3.3281963e-10,0.0,0.0,0.0
5708000,0,6.391445e-05,7.5066084e-05,3.075379e-10,0.0,0.0,0.0
5720000,0,6.39145e-05,7.506607e-05,2.6961658e-10,0.0,0.0,0.0
5728000,0,6.391453e-05,7.506606e-05,2.4433486e-10,0.0,0.0,0.0
5740000,0,6.391458e-05,7.506604e-05,2.0641354e-10,0.0,0.0,0.0
5748000,0,6.391461e-05,7.506603e-05,1.811318e-10,0.0,0.0,0.0
5760000,0,6.391465e-05,7.506602e-05,1.4321049e-10,0.0,0.0,0.0
5768000,0,6.391468e-05,7.5066004e-05,1.1792875e-10,0.0,0.0,0.0
5780000,0,6.391473e-05,7.506599e-05,8.0007424e-11,0.0,0.0,0.0
5788000,0,6.391476e-05,7.5065975e-05,5.4725686e-11,0.0,0.0,0.0
5800000,0,6.391481e-05,7.506596e-05,1.680436e-11,0.0,0.0,0.0
5808000,0,6.391484e-05,7.5065946e-05,-8.477378e-12,0.0,0.0,0.0
5820000,0,6.3914886e-05,7.506593e-05,-4.6399214e-11,0.0,0.0,0.0
5828000,0,6.3914915e-05,7.5065924e-05,-7.168044e-11,0.0,0.0,0.0
5840000,0,6.3914966e-05,7.50659e-05,-1.0960228e-10,0.0,0.0,0.0
5848000,0,6.3914995e-05,7.5065895e-05,-1.3488351e-10,0.0,0.0,0.0
5860000,0,6.3915046e-05,7.506588e-05,-1.7280535e-10,0.0,0.0,0.0
5868000,0,6.3915075e-05,7.5065866e-05,-1.9808657e-10,0.0,0.0,0.0
5880000,0,6.391512e-05,7.506585e-05,-2.360084e-10,0.0,0.0,0.0
5888000,0,6.391515e-05,7.506584e-05,-2.6128966e-10,0.0,0.0,0.0
5900000,0,6.39152e-05,7.506582e-05,-2.992115e-10,0.0,0.0,0.0
5908000,0,6.3915235e-05,7.5065815e-05,-3.2449157e-10,0.0,0.0,0.0
5920000,0,6.391528e-05,7.506579e-05,-3.6241457e-10,0.0,0.0,0.0
5928000,0,6.3915315e-05,7.5065785e-05,-3.8769465e-10,0.0,0.0,0.0
5940000,0,6.391535e-05,7.506577e-05,-4.2561765e-10,0.0,0.0,0.0
5948000,0,6.3915395e-05,7.506576e-05,-4.5089774e-10,0.0,0.0,0.0
5960000,0,6.391543e-05,7.506574e-05,-4.888207e-10,0.0,0.0,0.0
5968000,0,6.391547e-05,7.5065735e-05,-5.141008e-10,0.0,0.0,0.0
5980000,0,6.391551e-05,7.506571e-05,-5.520238e-10,0.0,0.0,0.0
5988000,0,6.391555e-05,7.5065705e-05,-5.7730387e-10,0.0,0.0,0.0
6000000,0,6.3915584e-05,7.506568e-05,-6.1522687e-10,0.0,0.0,0.0
6008000,0,6.391563e-05,7.5065676e-05,-6.40507e-10,0.0,0.0,0.0
6020000,0,6.391567e-05,7.506566e-05,-6.784288e-10,0.0,0.0,0.0
6028000,0,6.39157e-05,7.506565e-05,-7.0371015e-10,0.0,0.0,0.0
6040000,0,6.391575e-05,7.506563e-05,-7.416319e-10,0.0,0.0,0.0
6048000,0,6.391578e-05,7.506562e-05,-7.669132e-10,0.0,0.0,0.0
6060000,0,6.3915824e-05,7.50656e-05,-8.0483503e-10,0.0,0.0,0.0
6068000,0,6.391586e-05,7.5065596e-05,-8.301163e-10,0.0,0.0,0.0
6080000,0,6.3915904e-05,7.5065574e-05,-8.6803814e-10,0.0,0.0,0.0
6088000,0,6.391593e-05,7.506557e-05,-8.933194e-10,0.0,0.0,0.0
6100000,0,6.3915984e-05,7.506555e-05,-9.312412e-10,0.0,0.0,0.0
6108000,0,6.3916006e-05,7.506554e-05,-9.565231e-10,0.0,0.0,0.0
6120000,0,6.391606e-05,7.506552e-05,-9.944444e-10,0.0,0.0,0.0
6128000,0,6.3916086e-05,7.506551e-05,-1.0197262e-09,0.0,0.0,0.0
6140000,0,6.391614e-05,7.5065494e-05,-1.0576475e-09,0.0,0.0,0.0
6148000,0,6.3916166e-05,7.506548e-05,-1.0829293e-09,0.0,0.0,0.0
6160000,0,6.391622e-05,7.5065465e-05,-1.1208505e-09,0.0,0.0,0.0
6168000,0,6.3916246e-05,7.506546e-05,-1.1461324e-09,0.0,0.0,0.0
6180000,0,6.391629e-05,7.506544e-05,-1.1840536e-09,0.0,0.0,0.0
6188000,0,6.391632e-05,7.506543e-05,-1.2093355e-09,0.0,0.0,0.0
6200000,0,6.391637e-05,7.5065414e-05,-1.2472574e-09,0.0,0.0,0.0
6208000,0,6.39164e-05,7.50654e-05,-1.2725391e-09,0.0,0.0,0.0
6220000,0,6.391644e-05,7.5065385e-05,-1.3104605e-09,0.0,0.0,0.0
6228000,0,6.391647e-05,7.506537e-05,-1.3357422e-09,0.0,0.0,0.0
6240000,0,6.391652e-05,7.5065356e-05,-1.3736636e-09,0.0,0.0,0.0
6248000,0,6.391655e-05,7.506534e-05,-1.3989453e-09,0.0,0.0,0.0
6260000,0,6.39166e-05,7.506533e-05,-1.4368667e-09,0.0,0.0,0.0
6268000,0,6.391663e-05,7.506532e-05,-1.4621484e-09,0.0,0.0,0.0
6280000,0,6.3916676e-05,7.5065305e-05,-1.5000698e-09,0.0,0.0,0.0
6288000,0,6.3916705e-05,7.506529e-05,-1.5253515e-09,0.0,0.0,0.0
6300000,0,6.3916756e-05,7.5065276e-05,-1.563273e-09,0.0,0.0,0.0
6308000,0,6.3916785e-05,7.506526e-05,-1.5885546e-09,0.0,0.0,0.0
6320000,0,6.391683e-05,7.506525e-05,-1.6264765e-09,0.0,0.0,0.0
6328000,0,6.3916865e-05,7.506523e-05,-1.6517578e-09,0.0,0.0,0.0
6340000,0,6.391691e-05,7.506522e-05,-1.6896796e-09,0.0,0.0,0.0
6348000,0,6.391694e-05,7.506521e-05,-1.714961e-09,0.0,0.0,0.0
6360000,0,6.391699e-05,7.506519e-05,-1.7528828e-09,0.0,0.0,0.0
6368000,0,6.391702e-05,7.506518e-05,-1.7781641e-09,0.0,0.0,0.0
6380000,0,6.391706e-05,7.506517e-05,-1.816086e-09,0.0,0.0,0.0
6388000,0,6.39171e-05,7.506515e-05,-1.8413672e-09,0.0,0.0,0.0
6400000,0,6.391714e-05,7.506514e-05,-1.879289e-09,0.0,0.0,0.0
6408000,0,6.391718e-05,7.506512e-05,-1.9045692e-09,0.0,0.0,0.0
6420000,0,6.391722e-05,7.506511e-05,-1.9424922e-09,0.0,0.0,0.0
6428000,0,6.391726e-05,7.50651e-05,-1.9677724e-09,0.0,0.0,0.0
6440000,0,6.3917294e-05,7.506508e-05,-2.0056954e-09,0.0,0.0,0.0
6448000,0,6.391734e-05,7.506507e-05,-2.0309754e-09,0.0,0.0,0.0
6460000,0,6.3917374e-05,7.506505e-05,-2.0688984e-09,0.0,0.0,0.0
6468000,0,6.391741e-05,7.506504e-05,-2.0941786e-09,0.0,0.0,0.0
6480000,0,6.3917454e-05,7.506503e-05,-2.1321016e-09,0.0,0.0,0.0
6488000,0,6.391749e-05,7.5065014e-05,-2.1573818e-09,0.0,0.0,0.0
6500000,0,6.391753e-05,7.5065e-05,-2.1953048e-09,0.0,0.0,0.0
6508000,0,6.391757e-05,7.506499e-05,-2.2205848e-09,0.0,0.0,0.0
6520000,0,6.3917614e-05,7.506497e-05,-2.2585067e-09,0.0,0.0,0.0
6528000,0,6.391764e-05,7.506496e-05,-2.283788e-09,0.0,0.0,0.0
6540000,0,6.3917694e-05,7.506495e-05,-2.32171e-09,0.0,0.0,0.0
6548000,0,6.391772e-05,7.5064934e-05,-2.3469913e-09,0.0,0.0,0.0
6560000,0,6.391777e-05,7.506492e-05,-2.3849132e-09,0.0,0.0,0.0
