timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
6348000,6348000,0.0,0.0,-0.001
6368000,6368000,0.0,0.0,-0.001
6388000,6388000,0.0,0.0,-0.001
6408000,6408000,0.0,0.0,-0.001
6428000,6428000,0.0,0.0,-0.001
6444000,6444000,0.0,0.0,-0.001
6464000,6464000,0.0,0.0,-0.001
6484000,6484000,0.0,0.0,-0.001
6504000,6504000,0.0,0.0,-0.001
6528000,6528000,0.0,0.0,-0.001
6548000,6548000,0.0,0.0,-0.001
6568000,6568000,0.0,0.0,-0.001
6588000,6588000,0.0,0.0,-0.001
6608000,6608000,0.0,0.0,-0.001
6628000,6628000,0.0,0.0,-0.001
6648000,6648000,0.0,0.0,-0.001
6668000,6668000,0.0,0.0,-0.001
6688000,6688000,0.0,0.0,-0.001
6704000,6704000,0.0,0.0,-0.001
6724000,6724000,0.0,0.0,-0.001
6748000,6748000,0.0,0.0,-0.001
6768000,6768000,0.0,0.0,-0.001
6784000,6784000,0.0,0.0,-0.001
6804000,6804000,0.0,0.0,-0.001
6828000,6828000,0.0,0.0,-0.001
6848000,6848000,0.0,0.0,-0.001
6864000,6864000,0.0,0.0,-0.001
6884000,6884000,0.0,0.0,-0.001
6908000,6908000,0.0,0.0,-0.001
6928000,6928000,0.0,0.0,-0.001
6948000,6948000,0.0,0.0,-0.001
6968000,6968000,0.0,0.0,-0.001
6988000,6988000,0.0,0.0,-0.001
7008000,7008000,0.0,0.0,-0.001
7028000,7028000,0.0,0.0,-0.001
7048000,7048000,0.0,0.0,-0.001
7068000,7068000,0.0,0.0,-0.001
7088000,7088000,0.0,0.0,-0.001
7108000,7108000,0.0,0.0,-0.001
7128000,7128000,0.0,0.0,-0.001
7148000,7148000,0.0,0.0,-0.001
7168000,7168000,0.0,0.0,-0.001
7188000,7188000,0.0,0.0,-0.001
7208000,7208000,0.0,0.0,-0.001
7228000,7228000,0.0,0.0,-0.001
7248000,7248000,0.0,0.0,-0.001
7268000,7268000,0.0,0.0,-0.001
7284000,7284000,0.0,0.0,-0.001
7308000,7308000,0.0,0.0,-0.001
7328000,7328000,0.0,0.0,-0.001
7348000,7348000,0.0,0.0,-0.001
7368000,7368000,0.0,0.0,-0.001
7388000,7388000,0.0,0.0,-0.001
7408000,7408000,0.0,0.0,-0.001
7428000,7428000,0.0,0.0,-0.001
7448000,7448000,0.0,0.0,-0.001
7468000,7468000,0.0,0.0,-0.001
7488000,7488000,0.0,0.0,-0.001
7508000,7508000,0.0,0.0,-0.001
7528000,7528000,0.0,0.0,-0.001
7548000,7548000,0.0,0.0,-0.001
7568000,7568000,0.0,0.0,-0.001
7588000,7588000,0.0,0.0,-0.001
7608000,7608000,0.0,0.0,-0.001
7628000,7628000,0.0,0.0,-0.001
7648000,7648000,0.0,0.0,-0.001
7668000,7668000,0.0,0.0,-0.001
7688000,7688000,0.0,0.0,-0.001
7708000,7708000,0.0,0.0,-0.001
7728000,7728000,0.0,0.0,-0.001
7748000,7748000,0.0,0.0,-0.001
7768000,7768000,0.0,0.0,-0.001
7788000,7788000,0.0,0.0,-0.001
7808000,7808000,0.0,0.0,-0.001
7828000,7828000,0.0,0.0,-0.001
7848000,7848000,0.0,0.0,-0.001
7868000,7868000,0.0,0.0,-0.001
7888000,7888000,0.0,0.0,-0.001
7908000,7908000,0.0,0.0,-0.001
7928000,7928000,0.0,0.0,-0.001
7948000,7948000,0.0,0.0,-0.001
7968000,7968000,0.0,0.0,-0.001
7988000,7988000,0.0,0.0,-0.001
8008000,8008000,0.0,0.0,-0.001
8024000,8024000,0.0,0.0,-0.001
8044000,8044000,0.0,0.0,-0.001
8064000,8064000,0.0,0.0,-0.001
8084000,8084000,0.0,0.0,-0.001
8104000,8104000,0.0,0.0,-0.001
8128000,8128000,0.0,0.0,-0.001
8144000,8144000,0.0,0.0,-0.001
8168000,8168000,0.0,0.0,-0.001
8184000,8184000,0.0,0.0,-0.001
8204000,8204000,0.0,0.0,-0.001
8224000,8224000,0.0,0.0,-0.001
8244000,8244000,0.0,0.0,-0.001
8264000,8264000,0.0,0.0,-0.001
8288000,8288000,0.0,0.0,-0.001
8304000,8304000,0.0,0.0,-0.001
8324000,8324000,0.0,0.0,-0.001
8348000,8348000,0.0,0.0,-0.001
8364000,8364000,0.0,0.0,-0.001
8384000,8384000,0.0,0.0,-0.001
8404000,8404000,0.0,0.0,-0.001
8424000,8424000,0.0,0.0,-0.001
8444000,8444000,0.0,0.0,-0.001
8468000,8468000,0.0,0.0,-0.001
8488000,8488000,0.0,0.0,-0.001
8508000,8508000,0.0,0.0,-0.001
8528000,8528000,0.0,0.0,-0.001
8548000,8548000,0.0,0.0,-0.001
8568000,8568000,0.0,0.0,-0.001
8588000,8588000,0.0,0.0,-0.001
8608000,8608000,0.0,0.0,-0.001
8628000,8628000,0.0,0.0,-0.001
8644000,8644000,0.0,0.0,-0.001
8668000,8668000,0.0,0.0,-0.001
8684000,8684000,0.0,0.0,-0.001
8704000,8704000,0.0,0.0,-0.001
8724000,8724000,0.0,0.0,-0.001
8744000,8744000,0.0,0.0,-0.001
8768000,8768000,0.0,0.0,-0.001
8788000,8788000,0.0,0.0,-0.001
8808000,8808000,0.0,0.0,-0.001
8828000,8828000,0.0,0.0,-0.001
8848000,8848000,0.0,0.0,-0.001
8868000,8868000,0.0,0.0,-0.001
8884000,8884000,0.0,0.0,-0.001
8904000,8904000,0.0,0.0,-0.001
8924000,8924000,0.0,0.0,-0.001
8944000,8944000,0.0,0.0,-0.001
8964000,8964000,0.0,0.0,-0.001
8984000,8984000,0.0,0.0,-0.001
9004000,9004000,0.0,0.0,-0.001
9028000,9028000,0.0,0.0,-0.001
9048000,9048000,0.0,0.0,-0.001
9068000,9068000,0.0,0.0,-0.001
9088000,9088000,0.0,0.0,-0.001
9108000,9108000,0.0,0.0,-0.001
9128000,9128000,0.0,0.0,-0.001
9148000,9148000,0.0,0.0,-0.001
9168000,9168000,0.0,0.0,-0.001
9188000,9188000,0.0,0.0,-0.001
9208000,9208000,0.0,0.0,-0.001
9224000,9224000,0.0,0.0,-0.001
9248000,9248000,0.0,0.0,-0.001
9268000,9268000,0.0,0.0,-0.001
9284000,9284000,0.0,0.0,-0.001
9308000,9308000,0.0,0.0,-0.001
9328000,9328000,0.0,0.0,-0.001
9348000,9348000,0.0,0.0,-0.001
9368000,9368000,0.0,0.0,-0.001
9388000,9388000,0.0,0.0,-0.001
9404000,9404000,0.0,0.0,-0.001
9428000,9428000,0.0,0.0,-0.001
9444000,9444000,0.0,0.0,-0.001
9468000,9468000,0.0,0.0,-0.001
9484000,9484000,0.0,0.0,-0.001
9508000,9508000,0.0,0.0,-0.001
9528000,9528000,0.0,0.0,-0.001
9548000,9548000,0.0,0.0,-0.001
9568000,9568000,0.0,0.0,-0.001
9588000,9588000,0.0,0.0,-0.001
9608000,9608000,0.0,0.0,-0.001
9628000,9628000,0.0,0.0,-0.001
9648000,9648000,0.0,0.0,-0.001
9668000,9668000,0.0,0.0,-0.001
9688000,9688000,0.0,0.0,-0.001
9708000,9708000,0.0,0.0,-0.001
9728000,9728000,0.0,0.0,-0.001
9744000,9744000,0.0,0.0,-0.001
9764000,9764000,0.0,0.0,-0.001
9788000,9788000,0.0,0.0,-0.001
9808000,9808000,0.0,0.0,-0.001
9828000,9828000,0.0,0.0,-0.001
9844000,9844000,0.0,0.0,-0.001
9868000,9868000,0.0,0.0,-0.001
9888000,9888000,0.0,0.0,-0.001
9908000,9908000,0.0,0.0,-0.001
9928000,9928000,0.0,0.0,-0.001
9948000,9948000,0.0,0.0,-0.001
9968000,9968000,0.0,0.0,-0.001
9984000,9984000,0.0,0.0,-0.001
10004000,10004000,0.0,0.0,-0.001
10024000,10024000,0.0,0.0,-0.001
10044000,10044000,0.0,0.0,-0.001
10068000,10068000,0.0,0.0,-0.001
10084000,10084000,0.0,0.0,-0.001
10104000,10104000,0.0,0.0,-0.001
10128000,10128000,0.0,0.0,-0.001
10148000,10148000,0.0,0.0,-0.001
10168000,10168000,0.0,0.0,-0.001
10188000,10188000,0.0,0.0,-0.001
10208000,10208000,0.0,0.0,-0.001
10228000,10228000,0.0,0.0,-0.001
10248000,10248000,0.0,0.0,-0.001
10268000,10268000,0.0,0.0,-0.001
10288000,10288000,0.0,0.0,-0.001
10308000,10308000,0.0,0.0,-0.001
10328000,10328000,0.0,0.0,-0.001
10348000,10348000,0.0,0.0,-0.001
10368000,10368000,0.0,0.0,-0.001
10388000,10388000,0.0,0.0,-0.001
10408000,10408000,0.0,0.0,-0.001
10424000,10424000,0.0,0.0,-0.001
10444000,10444000,0.0,0.0,-0.001
10468000,10468000,0.0,0.0,-0.001
10488000,10488000,0.0,0.0,-0.001
10508000,10508000,0.0,0.0,-0.001
10528000,10528000,0.0,0.0,-0.001
10548000,10548000,0.0,0.0,-0.001
10564000,10564000,0.0,0.0,-0.001
10588000,10588000,0.0,0.0,-0.001
10608000,10608000,0.0,0.0,-0.001
10628000,10628000,0.0,0.0,-0.001
10648000,10648000,0.0,0.0,-0.001
10668000,10668000,0.0,0.0,-0.001
10688000,10688000,0.0,0.0,-0.001
10708000,10708000,0.0,0.0,-0.001
10724000,10724000,0.0,0.0,-0.001
10748000,10748000,0.0,0.0,-0.001
10768000,10768000,0.0,0.0,-0.001
10788000,10788000,0.0,0.0,-0.001
10804000,10804000,0.0,0.0,-0.001
10828000,10828000,0.0,0.0,-0.001
10844000,10844000,0.0,0.0,-0.001
10868000,10868000,0.0,0.0,-0.001
10888000,10888000,0.0,0.0,-0.001
10908000,10908000,0.0,0.0,-0.001
10928000,10928000,0.0,0.0,-0.001
10948000,10948000,0.0,0.0,-0.001
10968000,10968000,0.0,0.0,-0.001
10988000,10988000,0.0,0.0,-0.001
11008000,11008000,0.0,0.0,-0.001
11028000,11028000,0.0,0.0,-0.001
11048000,11048000,0.0,0.0,-0.001
11068000,11068000,0.0,0.0,-0.001
11088000,11088000,0.0,0.0,-0.001
11108000,11108000,0.0,0.0,-0.001
11128000,11128000,0.0,0.0,-0.001
11148000,11148000,0.0,0.0,-0.001
11168000,11168000,0.0,0.0,-0.001
11188000,11188000,0.0,0.0,-0.001
11208000,11208000,0.0,0.0,-0.001
11228000,11228000,0.0,0.0,-0.001
11248000,11248000,0.0,0.0,-0.001
11268000,11268000,0.0,0.0,-0.001
11288000,11288000,0.0,0.0,-0.001
11308000,11308000,0.0,0.0,-0.001
11328000,11328000,0.0,0.0,-0.001
11348000,11348000,0.0,0.0,-0.001
11368000,11368000,0.0,0.0,-0.001
11388000,11388000,0.0,0.0,-0.001
11408000,11408000,0.0,0.0,-0.001
11428000,11428000,0.0,0.0,-0.001
11448000,11448000,0.0,0.0,-0.001
11468000,11468000,0.0,0.0,-0.001
11488000,11488000,0.0,0.0,-0.001
11508000,11508000,0.0,0.0,-0.001
11528000,11528000,0.0,0.0,-0.001
11548000,11548000,0.0,0.0,-0.001
11568000,11568000,0.0,0.0,-0.001
11588000,11588000,0.0,0.0,-0.001
11604000,11604000,0.0,0.0,-0.001
11628000,11628000,0.0,0.0,-0.001
11648000,11648000,0.0,0.0,-0.001
11664000,11664000,0.0,0.0,-0.001
11688000,11688000,0.0,0.0,-0.001
11708000,11708000,0.0,0.0,-0.001
11728000,11728000,0.0,0.0,-0.001
11748000,11748000,0.0,0.0,-0.001
11768000,11768000,0.0,0.0,-0.001
11788000,11788000,0.0,0.0,-0.001
11808000,11808000,0.0,0.0,-0.001
11828000,11828000,0.0,0.0,-0.001
11848000,11848000,0.0,0.0,-0.001
11868000,11868000,0.0,0.0,-0.001
11888000,11888000,0.0,0.0,-0.001
11908000,11908000,0.0,0.0,-0.001
11928000,11928000,0.0,0.0,-0.001
11948000,11948000,0.0,0.0,-0.001
11968000,11968000,0.0,0.0,-0.001
11988000,11988000,0.0,0.0,-0.001
12008000,12008000,0.0,0.0,-0.001
12028000,12028000,0.0,0.0,-0.001
12048000,12048000,0.0,0.0,-0.001
12068000,12068000,0.0,0.0,-0.001
12088000,12088000,0.0,0.0,-0.001
12108000,12108000,0.0,0.0,-0.001
12128000,12128000,0.0,0.0,-0.001
12148000,12148000,0.0,0.0,-0.001
12168000,12168000,0.0,0.0,-0.001
12188000,12188000,0.0,0.0,-0.001
12208000,12208000,0.0,0.0,-0.001
12228000,12228000,0.0,0.0,-0.001
12248000,12248000,0.0,0.0,-0.001
12268000,12268000,0.0,0.0,-0.001
12288000,12288000,0.0,0.0,-0.001
12308000,12308000,0.0,0.0,-0.001
12324000,12324000,0.0,0.0,-0.001
12348000,12348000,0.0,0.0,-0.001
12368000,12368000,0.0,0.0,-0.001
12388000,12388000,0.0,0.0,-0.001
12408000,12408000,0.0,0.0,-0.001
12428000,12428000,0.0,0.0,-0.001
12448000,12448000,0.0,0.0,-0.001
12468000,12468000,0.0,0.0,-0.001
12488000,12488000,0.0,0.0,-0.001
12508000,12508000,0.0,0.0,-0.001
12528000,12528000,0.0,0.0,-0.001
12548000,12548000,0.0,0.0,-0.001
12568000,12568000,0.0,0.0,-0.001
12588000,12588000,0.0,0.0,-0.001
12604000,12604000,0.0,0.0,-0.001
12628000,12628000,0.0,0.0,-0.001
12648000,12648000,0.0,0.0,-0.001
12664000,12664000,0.0,0.0,-0.001
12684000,12684000,0.0,0.0,-0.001
12704000,12704000,0.0,0.0,-0.001
12724000,12724000,0.0,0.0,-0.001
12744000,12744000,0.0,0.0,-0.001
12764000,12764000,0.0,0.0,-0.001
12788000,12788000,0.0,0.0,-0.001
12808000,12808000,0.0,0.0,-0.001
12828000,12828000,0.0,0.0,-0.001
12848000,12848000,0.0,0.0,-0.001
12868000,12868000,0.0,0.0,-0.001
12888000,12888000,0.0,0.0,-0.001
12904000,12904000,0.0,0.0,-0.001
12924000,12924000,0.0,0.0,-0.001
12944000,12944000,0.0,0.0,-0.001
12964000,12964000,0.0,0.0,-0.001
12984000,12984000,0.0,0.0,-0.001
13008000,13008000,0.0,0.0,-0.001
13024000,13024000,0.0,0.0,-0.001
13044000,13044000,0.0,0.0,-0.001
13068000,13068000,0.0,0.0,-0.001
13084000,13084000,0.0,0.0,-0.001
13104000,13104000,0.0,0.0,-0.001
13124000,13124000,0.0,0.0,-0.001
13144000,13144000,0.0,0.0,-0.001
13164000,13164000,0.0,0.0,-0.001
13188000,13188000,0.0,0.0,-0.001
13208000,13208000,0.0,0.0,-0.001
13228000,13228000,0.0,0.0,-0.001
13248000,13248000,0.0,0.0,-0.001
13268000,13268000,0.0,0.0,-0.001
13288000,13288000,0.0,0.0,-0.001
13308000,13308000,0.0,0.0,-0.001
13324000,13324000,0.0,0.0,-0.001
13344000,13344000,0.0,0.0,-0.001
13364000,13364000,0.0,0.0,-0.001
13388000,13388000,0.0,0.0,-0.001
13408000,13408000,0.0,0.0,-0.001
13428000,13428000,0.0,0.0,-0.001
13448000,13448000,0.0,0.0,-0.001
13468000,13468000,0.0,0.0,-0.001
13488000,13488000,0.0,0.0,-0.001
13508000,13508000,0.0,0.0,-0.001
13528000,13528000,0.0,0.0,-0.001
13548000,13548000,0.0,0.0,-0.001
13568000,13568000,0.0,0.0,-0.001
13588000,13588000,0.0,0.0,-0.001
13608000,13608000,0.0,0.0,-0.001
13628000,13628000,0.0,0.0,-0.001
13648000,13648000,0.0,0.0,-0.001
13664000,13664000,0.0,0.0,-0.001
13684000,13684000,0.0,0.0,-0.001
13708000,13708000,0.0,0.0,-0.001
13724000,13724000,0.0,0.0,-0.001
13744000,13744000,0.0,0.0,-0.001
13768000,13768000,0.0,0.0,-0.001
13788000,13788000,0.0,0.0,-0.001
13808000,13808000,0.0,0.0,-0.001
13828000,13828000,0.0,0.0,-0.001
13848000,13848000,0.0,0.0,-0.001
13868000,13868000,0.0,0.0,-0.001
13888000,13888000,0.0,0.0,-0.001
13908000,13908000,0.0,0.0,-0.001
13928000,13928000,0.0,0.0,-0.001
13948000,13948000,0.0,0.0,-0.001
13968000,13968000,0.0,0.0,-0.001
13988000,13988000,0.0,0.0,-0.001
14008000,14008000,0.0,0.0,-0.001
14028000,14028000,0.0,0.0,-0.001
14048000,14048000,0.0,0.0,-0.001
14068000,14068000,0.0,0.0,-0.001
14088000,14088000,0.0,0.0,-0.001
14108000,14108000,0.0,0.0,-0.001
14124000,14124000,0.0,0.0,-0.001
14144000,14144000,0.0,0.0,-0.001
14164000,14164000,0.0,0.0,-0.001
14184000,14184000,0.0,0.0,-0.001
14208000,14208000,0.0,0.0,-0.001
14224000,14224000,0.0,0.0,-0.001
14244000,14244000,0.0,0.0,-0.001
14264000,14264000,0.0,0.0,-0.001
14284000,14284000,0.0,0.0,-0.001
14304000,14304000,0.0,0.0,-0.001
14328000,14328000,0.0,0.0,-0.001
14348000,14348000,0.0,0.0,-0.001
14368000,14368000,0.0,0.0,-0.001
14388000,14388000,0.0,0.0,-0.001
14408000,14408000,0.0,0.0,-0.001
14428000,14428000,0.0,0.0,-0.001
14448000,14448000,0.0,0.0,-0.001
14468000,14468000,0.0,0.0,-0.001
14488000,14488000,0.0,0.0,-0.001
14508000,14508000,0.0,0.0,-0.001
14528000,14528000,0.0,0.0,-0.001
14544000,14544000,0.0,0.0,-0.001
14568000,14568000,0.0,0.0,-0.001
14588000,14588000,0.0,0.0,-0.001
14604000,14604000,0.0,0.0,-0.001
14624000,14624000,0.0,0.0,-0.001
14648000,14648000,0.0,0.0,-0.001
14668000,14668000,0.0,0.0,-0.001
14688000,14688000,0.0,0.0,-0.001
14708000,14708000,0.0,0.0,-0.001
14728000,14728000,0.0,0.0,-0.001
14748000,14748000,0.0,0.0,-0.001
14768000,14768000,0.0,0.0,-0.001
14788000,14788000,0.0,0.0,-0.001
14808000,14808000,0.0,0.0,-0.001
14828000,14828000,0.0,0.0,-0.001
14848000,14848000,0.0,0.0,-0.001
14868000,14868000,0.0,0.0,-0.001
14888000,14888000,0.0,0.0,-0.001
14904000,14904000,0.0,0.0,-0.001
14928000,14928000,0.0,0.0,-0.001
14948000,14948000,0.0,0.0,-0.001
14968000,14968000,0.0,0.0,-0.001
14984000,14984000,0.0,0.0,-0.001
15008000,15008000,0.0,0.0,-0.001
15028000,15028000,0.0,0.0,-0.001
15048000,15048000,0.0,0.0,-0.001
15064000,15064000,0.0,0.0,-0.001
15084000,15084000,0.0,0.0,-0.001
15108000,15108000,0.0,0.0,-0.001
15128000,15128000,0.0,0.0,-0.001
15148000,15148000,0.0,0.0,-0.001
15168000,15168000,0.0,0.0,-0.001
15188000,15188000,0.0,0.0,-0.001
15208000,15208000,0.0,0.0,-0.001
15228000,15228000,0.0,0.0,-0.001
15248000,15248000,0.0,0.0,-0.001
15268000,15268000,0.0,0.0,-0.001
15288000,15288000,0.0,0.0,-0.001
15308000,15308000,0.0,0.0,-0.001
15328000,15328000,0.0,0.0,-0.001
15348000,15348000,0.0,0.0,-0.001
15368000,15368000,0.0,0.0,-0.001
15388000,15388000,0.0,0.0,-0.001
15404000,15404000,0.0,0.0,-0.001
15428000,15428000,0.0,0.0,-0.001
15448000,15448000,0.0,0.0,-0.001
15468000,15468000,0.0,0.0,-0.001
15488000,15488000,0.0,0.0,-0.001
15508000,15508000,0.0,0.0,-0.001
15528000,15528000,0.0,0.0,-0.001
15544000,15544000,0.0,0.0,-0.001
15568000,15568000,0.0,0.0,-0.001
15588000,15588000,0.0,0.0,-0.001
15608000,15608000,0.0,0.0,-0.001
15628000,15628000,0.0,0.0,-0.001
15644000,15644000,0.0,0.0,-0.001
15668000,15668000,0.0,0.0,-0.001
15688000,15688000,0.0,0.0,-0.001
15708000,15708000,0.0,0.0,-0.001
15728000,15728000,0.0,0.0,-0.001
15748000,15748000,0.0,0.0,-0.001
15768000,15768000,0.0,0.0,-0.001
15788000,15788000,0.0,0.0,-0.001
15808000,15808000,0.0,0.0,-0.001
15828000,15828000,0.0,0.0,-0.001
15848000,15848000,0.0,0.0,-0.001
15868000,15868000,0.0,0.0,-0.001
15888000,15888000,0.0,0.0,-0.001
15908000,15908000,0.0,0.0,-0.001
15928000,15928000,0.0,0.0,-0.001
15948000,15948000,0.0,0.0,-0.001
15968000,15968000,0.0,0.0,-0.001
15988000,15988000,0.0,0.0,-0.001
16008000,16008000,0.0,0.0,-0.001
16028000,16028000,0.0,0.0,-0.001
16048000,16048000,0.0,0.0,-0.001
16068000,16068000,0.0,0.0,-0.001
16088000,16088000,0.0,0.0,-0.001
16108000,16108000,0.0,0.0,-0.001
16128000,16128000,0.0,0.0,-0.001
16148000,16148000,0.0,0.0,-0.001
16168000,16168000,0.0,0.0,-0.001
16184000,16184000,0.0,0.0,-0.001
16208000,16208000,0.0,0.0,-0.001
16228000,16228000,0.0,0.0,-0.001
16244000,16244000,0.0,0.0,-0.001
16264000,16264000,0.0,0.0,-0.001
16284000,16284000,0.0,0.0,-0.001
16308000,16308000,0.0,0.0,-0.001
16328000,16328000,0.0,0.0,-0.001
16344000,16344000,0.0,0.0,-0.001
16368000,16368000,0.0,0.0,-0.001
16388000,16388000,0.0,0.0,-0.001
16408000,16408000,0.0,0.0,-0.001
16428000,16428000,0.0,0.0,-0.001
16448000,16448000,0.0,0.0,-0.001
16464000,16464000,0.0,0.0,-0.001
16488000,16488000,0.0,0.0,-0.001
16508000,16508000,0.0,0.0,-0.001
16528000,16528000,0.0,0.0,-0.001
16548000,16548000,0.0,0.0,-0.001
16568000,16568000,0.0,0.0,-0.001
16588000,16588000,0.0,0.0,-0.001
16608000,16608000,0.0,0.0,-0.001
16624000,16624000,0.0,0.0,-0.001
