timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
4768000,4768000,0.0,0.0,-0.001
4788000,4788000,0.0,0.0,-0.001
4808000,4808000,0.0,0.0,-0.001
4828000,4828000,0.0,0.0,-0.001
4848000,4848000,0.0,0.0,-0.001
4864000,4864000,0.0,0.0,-0.001
4888000,4888000,0.0,0.0,-0.001
4908000,4908000,0.0,0.0,-0.001
4928000,4928000,0.0,0.0,-0.001
4948000,4948000,0.0,0.0,-0.001
4968000,4968000,0.0,0.0,-0.001
4988000,4988000,0.0,0.0,-0.001
5008000,5008000,0.0,0.0,-0.001
5024000,5024000,0.0,0.0,-0.001
5044000,5044000,0.0,0.0,-0.001
5068000,5068000,0.0,0.0,-0.001
5088000,5088000,0.0,0.0,-0.001
5108000,5108000,0.0,0.0,-0.001
5128000,5128000,0.0,0.0,-0.001
5148000,5148000,0.0,0.0,-0.001
5168000,5168000,0.0,0.0,-0.001
5188000,5188000,0.0,0.0,-0.001
5208000,5208000,0.0,0.0,-0.001
5228000,5228000,0.0,0.0,-0.001
5248000,5248000,0.0,0.0,-0.001
5268000,5268000,0.0,0.0,-0.001
5288000,5288000,0.0,0.0,-0.001
5308000,5308000,0.0,0.0,-0.001
5324000,5324000,0.0,0.0,-0.001
5348000,5348000,0.0,0.0,-0.001
5368000,5368000,0.0,0.0,-0.001
5388000,5388000,0.0,0.0,-0.001
5408000,5408000,0.0,0.0,-0.001
5428000,5428000,0.0,0.0,-0.001
5448000,5448000,0.0,0.0,-0.001
5468000,5468000,0.0,0.0,-0.001
5488000,5488000,0.0,0.0,-0.001
5508000,5508000,0.0,0.0,-0.001
5528000,5528000,0.0,0.0,-0.001
5544000,5544000,0.0,0.0,-0.001
5568000,5568000,0.0,0.0,-0.001
5588000,5588000,0.0,0.0,-0.001
5608000,5608000,0.0,0.0,-0.001
5628000,5628000,0.0,0.0,-0.001
5648000,5648000,0.0,0.0,-0.001
5668000,5668000,0.0,0.0,-0.001
5688000,5688000,0.0,0.0,-0.001
5708000,5708000,0.0,0.0,-0.001
5728000,5728000,0.0,0.0,-0.001
5748000,5748000,0.0,0.0,-0.001
5768000,5768000,0.0,0.0,-0.001
5788000,5788000,0.0,0.0,-0.001
5808000,5808000,0.0,0.0,-0.001
5828000,5828000,0.0,0.0,-0.001
5848000,5848000,0.0,0.0,-0.001
5868000,5868000,0.0,0.0,-0.001
5888000,5888000,0.0,0.0,-0.001
5908000,5908000,0.0,0.0,-0.001
5928000,5928000,0.0,0.0,-0.001
5948000,5948000,0.0,0.0,-0.001
5968000,5968000,0.0,0.0,-0.001
5988000,5988000,0.0,0.0,-0.001
6008000,6008000,0.0,0.0,-0.001
6028000,6028000,0.0,0.0,-0.001
6048000,6048000,0.0,0.0,-0.001
6068000,6068000,0.0,0.0,-0.001
6088000,6088000,0.0,0.0,-0.001
6108000,6108000,0.0,0.0,-0.001
6128000,6128000,0.0,0.0,-0.001
6148000,6148000,0.0,0.0,-0.001
6168000,6168000,0.0,0.0,-0.001
6188000,6188000,0.0,0.0,-0.001
6208000,6208000,0.0,0.0,-0.001
6228000,6228000,0.0,0.0,-0.001
6248000,6248000,0.0,0.0,-0.001
6268000,6268000,0.0,0.0,-0.001
6288000,6288000,0.0,0.0,-0.001
6308000,6308000,0.0,0.0,-0.001
6328000,6328000,0.0,0.0,-0.001
6348000,6348000,0.0,0.0,-0.001
6364000,6364000,0.0,0.0,-0.001
6388000,6388000,0.0,0.0,-0.001
6408000,6408000,0.0,0.0,-0.001
6424000,6424000,0.0,0.0,-0.001
6444000,6444000,0.0,0.0,-0.001
6468000,6468000,0.0,0.0,-0.001
6488000,6488000,0.0,0.0,-0.001
6508000,6508000,0.0,0.0,-0.001
6528000,6528000,0.0,0.0,-0.001
6548000,6548000,0.0,0.0,-0.001
6568000,6568000,0.0,0.0,-0.001
6588000,6588000,0.0,0.0,-0.001
6608000,6608000,0.0,0.0,-0.001
6624000,6624000,0.0,0.0,-0.001
6648000,6648000,0.0,0.0,-0.001
6668000,6668000,0.0,0.0,-0.001
6688000,6688000,0.0,0.0,-0.001
6708000,6708000,0.0,0.0,-0.001
6728000,6728000,0.0,0.0,-0.001
6748000,6748000,0.0,0.0,-0.001
6768000,6768000,0.0,0.0,-0.001
6788000,6788000,0.0,0.0,-0.001
6808000,6808000,0.0,0.0,-0.001
6828000,6828000,0.0,0.0,-0.001
6848000,6848000,0.0,0.0,-0.001
6868000,6868000,0.0,0.0,-0.001
6888000,6888000,0.0,0.0,-0.001
6908000,6908000,0.0,0.0,-0.001
6928000,6928000,0.0,0.0,-0.001
6948000,6948000,0.0,0.0,-0.001
6968000,6968000,0.0,0.0,-0.001
6984000,6984000,0.0,0.0,-0.001
7008000,7008000,0.0,0.0,-0.001
7028000,7028000,0.0,0.0,-0.001
7048000,7048000,0.0,0.0,-0.001
7068000,7068000,0.0,0.0,-0.001
7088000,7088000,0.0,0.0,-0.001
7108000,7108000,0.0,0.0,-0.001
7128000,7128000,0.0,0.0,-0.001
7148000,7148000,0.0,0.0,-0.001
7168000,7168000,0.0,0.0,-0.001
7188000,7188000,0.0,0.0,-0.001
7208000,7208000,0.0,0.0,-0.001
7228000,7228000,0.0,0.0,-0.001
7248000,7248000,0.0,0.0,-0.001
7268000,7268000,0.0,0.0,-0.001
7288000,7288000,0.0,0.0,-0.001
7308000,7308000,0.0,0.0,-0.001
7328000,7328000,0.0,0.0,-0.001
7348000,7348000,0.0,0.0,-0.001
7368000,7368000,0.0,0.0,-0.001
7388000,7388000,0.0,0.0,-0.001
7408000,7408000,0.0,0.0,-0.001
7428000,7428000,0.0,0.0,-0.001
7448000,7448000,0.0,0.0,-0.001
7468000,7468000,0.0,0.0,-0.001
7488000,7488000,0.0,0.0,-0.001
7508000,7508000,0.0,0.0,-0.001
7528000,7528000,0.0,0.0,-0.001
7544000,7544000,0.0,0.0,-0.001
7568000,7568000,0.0,0.0,-0.001
7588000,7588000,0.0,0.0,-0.001
7608000,7608000,0.0,0.0,-0.001
7628000,7628000,0.0,0.0,-0.001
7648000,7648000,0.0,0.0,-0.001
7668000,7668000,0.0,0.0,-0.001
7688000,7688000,0.0,0.0,-0.001
7708000,7708000,0.0,0.0,-0.001
7728000,7728000,0.0,0.0,-0.001
7748000,7748000,0.0,0.0,-0.001
7768000,7768000,0.0,0.0,-0.001
7788000,7788000,0.0,0.0,-0.001
7808000,7808000,0.0,0.0,-0.001
7828000,7828000,0.0,0.0,-0.001
7848000,7848000,0.0,0.0,-0.001
7868000,7868000,0.0,0.0,-0.001
7888000,7888000,0.0,0.0,-0.001
7908000,7908000,0.0,0.0,-0.001
7928000,7928000,0.0,0.0,-0.001
7948000,7948000,0.0,0.0,-0.001
7968000,7968000,0.0,0.0,-0.001
7984000,7984000,0.0,0.0,-0.001
8004000,8004000,0.0,0.0,-0.001
8028000,8028000,0.0,0.0,-0.001
8044000,8044000,0.0,0.0,-0.001
8068000,8068000,0.0,0.0,-0.001
8088000,8088000,0.0,0.0,-0.001
8108000,8108000,0.0,0.0,-0.001
8128000,8128000,0.0,0.0,-0.001
8148000,8148000,0.0,0.0,-0.001
8164000,8164000,0.0,0.0,-0.001
8188000,8188000,0.0,0.0,-0.001
8208000,8208000,0.0,0.0,-0.001
8228000,8228000,0.0,0.0,-0.001
8248000,8248000,0.0,0.0,-0.001
8268000,8268000,0.0,0.0,-0.001
8288000,8288000,0.0,0.0,-0.001
8308000,8308000,0.0,0.0,-0.001
8328000,8328000,0.0,0.0,-0.001
8348000,8348000,0.0,0.0,-0.001
8368000,8368000,0.0,0.0,-0.001
8388000,8388000,0.0,0.0,-0.001
8408000,8408000,0.0,0.0,-0.001
8428000,8428000,0.0,0.0,-0.001
8448000,8448000,0.0,0.0,-0.001
8468000,8468000,0.0,0.0,-0.001
8488000,8488000,0.0,0.0,-0.001
8508000,8508000,0.0,0.0,-0.001
8528000,8528000,0.0,0.0,-0.001
8548000,8548000,0.0,0.0,-0.001
8568000,8568000,0.0,0.0,-0.001
8588000,8588000,0.0,0.0,-0.001
8608000,8608000,0.0,0.0,-0.001
8628000,8628000,0.0,0.0,-0.001
8648000,8648000,0.0,0.0,-0.001
8668000,8668000,0.0,0.0,-0.001
8688000,8688000,0.0,0.0,-0.001
8708000,8708000,0.0,0.0,-0.001
8728000,8728000,0.0,0.0,-0.001
8748000,8748000,0.0,0.0,-0.001
8768000,8768000,0.0,0.0,-0.001
8788000,8788000,0.0,0.0,-0.001
8804000,8804000,0.0,0.0,-0.001
8828000,8828000,0.0,0.0,-0.001
8848000,8848000,0.0,0.0,-0.001
8868000,8868000,0.0,0.0,-0.001
8888000,8888000,0.0,0.0,-0.001
8908000,8908000,0.0,0.0,-0.001
8924000,8924000,0.0,0.0,-0.001
8948000,8948000,0.0,0.0,-0.001
8964000,8964000,0.0,0.0,-0.001
8988000,8988000,0.0,0.0,-0.001
9008000,9008000,0.0,0.0,-0.001
9028000,9028000,0.0,0.0,-0.001
9048000,9048000,0.0,0.0,-0.001
9068000,9068000,0.0,0.0,-0.001
9088000,9088000,0.0,0.0,-0.001
9108000,9108000,0.0,0.0,-0.001
9124000,9124000,0.0,0.0,-0.001
9144000,9144000,0.0,0.0,-0.001
9164000,9164000,0.0,0.0,-0.001
9188000,9188000,0.0,0.0,-0.001
9208000,9208000,0.0,0.0,-0.001
9228000,9228000,0.0,0.0,-0.001
9248000,9248000,0.0,0.0,-0.001
9268000,9268000,0.0,0.0,-0.001
9284000,9284000,0.0,0.0,-0.001
9304000,9304000,0.0,0.0,-0.001
9328000,9328000,0.0,0.0,-0.001
9348000,9348000,0.0,0.0,-0.001
9368000,9368000,0.0,0.0,-0.001
9388000,9388000,0.0,0.0,-0.001
9408000,9408000,0.0,0.0,-0.001
9424000,9424000,0.0,0.0,-0.001
9448000,9448000,0.0,0.0,-0.001
9468000,9468000,0.0,0.0,-0.001
9488000,9488000,0.0,0.0,-0.001
9508000,9508000,0.0,0.0,-0.001
9528000,9528000,0.0,0.0,-0.001
9548000,9548000,0.0,0.0,-0.001
9568000,9568000,0.0,0.0,-0.001
9588000,9588000,0.0,0.0,-0.001
9608000,9608000,0.0,0.0,-0.001
9628000,9628000,0.0,0.0,-0.001
9648000,9648000,0.0,0.0,-0.001
9668000,9668000,0.0,0.0,-0.001
9688000,9688000,0.0,0.0,-0.001
9708000,9708000,0.0,0.0,-0.001
9728000,9728000,0.0,0.0,-0.001
9748000,9748000,0.0,0.0,-0.001
9768000,9768000,0.0,0.0,-0.001
9788000,9788000,0.0,0.0,-0.001
9808000,9808000,0.0,0.0,-0.001
9828000,9828000,0.0,0.0,-0.001
9848000,9848000,0.0,0.0,-0.001
9868000,9868000,0.0,0.0,-0.001
9888000,9888000,0.0,0.0,-0.001
9908000,9908000,0.0,0.0,-0.001
9924000,9924000,0.0,0.0,-0.001
9944000,9944000,0.0,0.0,-0.001
9968000,9968000,0.0,0.0,-0.001
9984000,9984000,0.0,0.0,-0.001
10008000,10008000,0.0,0.0,-0.001
10028000,10028000,0.0,0.0,-0.001
10044000,10044000,0.0,0.0,-0.001
10064000,10064000,0.0,0.0,-0.001
10088000,10088000,0.0,0.0,-0.001
10104000,10104000,0.0,0.0,-0.001
10128000,10128000,0.0,0.0,-0.001
10148000,10148000,0.0,0.0,-0.001
10168000,10168000,0.0,0.0,-0.001
10188000,10188000,0.0,0.0,-0.001
10204000,10204000,0.0,0.0,-0.001
10228000,10228000,0.0,0.0,-0.001
10248000,10248000,0.0,0.0,-0.001
10264000,10264000,0.0,0.0,-0.001
10284000,10284000,0.0,0.0,-0.001
10308000,10308000,0.0,0.0,-0.001
10328000,10328000,0.0,0.0,-0.001
10348000,10348000,0.0,0.0,-0.001
10368000,10368000,0.0,0.0,-0.001
10384000,10384000,0.0,0.0,-0.001
10404000,10404000,0.0,0.0,-0.001
10428000,10428000,0.0,0.0,-0.001
10448000,10448000,0.0,0.0,-0.001
10464000,10464000,0.0,0.0,-0.001
10488000,10488000,0.0,0.0,-0.001
10504000,10504000,0.0,0.0,-0.001
10528000,10528000,0.0,0.0,-0.001
10548000,10548000,0.0,0.0,-0.001
10568000,10568000,0.0,0.0,-0.001
10588000,10588000,0.0,0.0,-0.001
10608000,10608000,0.0,0.0,-0.001
10628000,10628000,0.0,0.0,-0.001
10648000,10648000,0.0,0.0,-0.001
10664000,10664000,0.0,0.0,-0.001
10684000,10684000,0.0,0.0,-0.001
10704000,10704000,0.0,0.0,-0.001
10728000,10728000,0.0,0.0,-0.001
10748000,10748000,0.0,0.0,-0.001
10768000,10768000,0.0,0.0,-0.001
10788000,10788000,0.0,0.0,-0.001
10808000,10808000,0.0,0.0,-0.001
10828000,10828000,0.0,0.0,-0.001
10848000,10848000,0.0,0.0,-0.001
10868000,10868000,0.0,0.0,-0.001
10888000,10888000,0.0,0.0,-0.001
10908000,10908000,0.0,0.0,-0.001
10928000,10928000,0.0,0.0,-0.001
10948000,10948000,0.0,0.0,-0.001
10968000,10968000,0.0,0.0,-0.001
10988000,10988000,0.0,0.0,-0.001
11004000,11004000,0.0,0.0,-0.001
11028000,11028000,0.0,0.0,-0.001
11048000,11048000,0.0,0.0,-0.001
11068000,11068000,0.0,0.0,-0.001
11088000,11088000,0.0,0.0,-0.001
11108000,11108000,0.0,0.0,-0.001
11128000,11128000,0.0,0.0,-0.001
11148000,11148000,0.0,0.0,-0.001
11164000,11164000,0.0,0.0,-0.001
11188000,11188000,0.0,0.0,-0.001
11208000,11208000,0.0,0.0,-0.001
11228000,11228000,0.0,0.0,-0.001
11248000,11248000,0.0,0.0,-0.001
11264000,11264000,0.0,0.0,-0.001
11288000,11288000,0.0,0.0,-0.001
11308000,11308000,0.0,0.0,-0.001
11328000,11328000,0.0,0.0,-0.001
11348000,11348000,0.0,0.0,-0.001
11368000,11368000,0.0,0.0,-0.001
11388000,11388000,0.0,0.0,-0.001
11408000,11408000,0.0,0.0,-0.001
11428000,11428000,0.0,0.0,-0.001
11448000,11448000,0.0,0.0,-0.001
11468000,11468000,0.0,0.0,-0.001
11488000,11488000,0.0,0.0,-0.001
11508000,11508000,0.0,0.0,-0.001
11528000,11528000,0.0,0.0,-0.001
11548000,11548000,0.0,0.0,-0.001
11568000,11568000,0.0,0.0,-0.001
11588000,11588000,0.0,0.0,-0.001
11608000,11608000,0.0,0.0,-0.001
11628000,11628000,0.0,0.0,-0.001
11648000,11648000,0.0,0.0,-0.001
11668000,11668000,0.0,0.0,-0.001
11688000,11688000,0.0,0.0,-0.001
11708000,11708000,0.0,0.0,-0.001
11728000,11728000,0.0,0.0,-0.001
11748000,11748000,0.0,0.0,-0.001
11768000,11768000,0.0,0.0,-0.001
11788000,11788000,0.0,0.0,-0.001
11804000,11804000,0.0,0.0,-0.001
11824000,11824000,0.0,0.0,-0.001
11848000,11848000,0.0,0.0,-0.001
11868000,11868000,0.0,0.0,-0.001
11884000,11884000,0.0,0.0,-0.001
11908000,11908000,0.0,0.0,-0.001
11928000,11928000,0.0,0.0,-0.001
11948000,11948000,0.0,0.0,-0.001
11964000,11964000,0.0,0.0,-0.001
11988000,11988000,0.0,0.0,-0.001
12008000,12008000,0.0,0.0,-0.001
12028000,12028000,0.0,0.0,-0.001
12048000,12048000,0.0,0.0,-0.001
12068000,12068000,0.0,0.0,-0.001
12088000,12088000,0.0,0.0,-0.001
12108000,12108000,0.0,0.0,-0.001
12128000,12128000,0.0,0.0,-0.001
12144000,12144000,0.0,0.0,-0.001
12168000,12168000,0.0,0.0,-0.001
12188000,12188000,0.0,0.0,-0.001
12208000,12208000,0.0,0.0,-0.001
12228000,12228000,0.0,0.0,-0.001
12248000,12248000,0.0,0.0,-0.001
12268000,12268000,0.0,0.0,-0.001
12288000,12288000,0.0,0.0,-0.001
12308000,12308000,0.0,0.0,-0.001
12328000,12328000,0.0,0.0,-0.001
12348000,12348000,0.0,0.0,-0.001
12368000,12368000,0.0,0.0,-0.001
12384000,12384000,0.0,0.0,-0.001
12408000,12408000,0.0,0.0,-0.001
12428000,12428000,0.0,0.0,-0.001
12448000,12448000,0.0,0.0,-0.001
12464000,12464000,0.0,0.0,-0.001
12488000,12488000,0.0,0.0,-0.001
12508000,12508000,0.0,0.0,-0.001
12528000,12528000,0.0,0.0,-0.001
12548000,12548000,0.0,0.0,-0.001
12564000,12564000,0.0,0.0,-0.001
12588000,12588000,0.0,0.0,-0.001
12608000,12608000,0.0,0.0,-0.001
12628000,12628000,0.0,0.0,-0.001
12648000,12648000,0.0,0.0,-0.001
12664000,12664000,0.0,0.0,-0.001
12688000,12688000,0.0,0.0,-0.001
12704000,12704000,0.0,0.0,-0.001
12724000,12724000,0.0,0.0,-0.001
12748000,12748000,0.0,0.0,-0.001
12768000,12768000,0.0,0.0,-0.001
12788000,12788000,0.0,0.0,-0.001
12808000,12808000,0.0,0.0,-0.001
12828000,12828000,0.0,0.0,-0.001
12848000,12848000,0.0,0.0,-0.001
12868000,12868000,0.0,0.0,-0.001
12884000,12884000,0.0,0.0,-0.001
12908000,12908000,0.0,0.0,-0.001
12928000,12928000,0.0,0.0,-0.001
12944000,12944000,0.0,0.0,-0.001
12964000,12964000,0.0,0.0,-0.001
12984000,12984000,0.0,0.0,-0.001
13008000,13008000,0.0,0.0,-0.001
13028000,13028000,0.0,0.0,-0.001
13048000,13048000,0.0,0.0,-0.001
13068000,13068000,0.0,0.0,-0.001
13088000,13088000,0.0,0.0,-0.001
13108000,13108000,0.0,0.0,-0.001
13128000,13128000,0.0,0.0,-0.001
13148000,13148000,0.0,0.0,-0.001
13168000,13168000,0.0,0.0,-0.001
13188000,13188000,0.0,0.0,-0.001
13208000,13208000,0.0,0.0,-0.001
13224000,13224000,0.0,0.0,-0.001
13248000,13248000,0.0,0.0,-0.001
13268000,13268000,0.0,0.0,-0.001
13288000,13288000,0.0,0.0,-0.001
13308000,13308000,0.0,0.0,-0.001
13328000,13328000,0.0,0.0,-0.001
13348000,13348000,0.0,0.0,-0.001
13368000,13368000,0.0,0.0,-0.001
13388000,13388000,0.0,0.0,-0.001
13408000,13408000,0.0,0.0,-0.001
13428000,13428000,0.0,0.0,-0.001
13448000,13448000,0.0,0.0,-0.001
13468000,13468000,0.0,0.0,-0.001
13484000,13484000,0.0,0.0,-0.001
13508000,13508000,0.0,0.0,-0.001
13528000,13528000,0.0,0.0,-0.001
13548000,13548000,0.0,0.0,-0.001
13568000,13568000,0.0,0.0,-0.001
13588000,13588000,0.0,0.0,-0.001
13608000,13608000,0.0,0.0,-0.001
13628000,13628000,0.0,0.0,-0.001
13648000,13648000,0.0,0.0,-0.001
13668000,13668000,0.0,0.0,-0.001
13688000,13688000,0.0,0.0,-0.001
13708000,13708000,0.0,0.0,-0.001
13728000,13728000,0.0,0.0,-0.001
13748000,13748000,0.0,0.0,-0.001
13764000,13764000,0.0,0.0,-0.001
13788000,13788000,0.0,0.0,-0.001
13808000,13808000,0.0,0.0,-0.001
13828000,13828000,0.0,0.0,-0.001
13848000,13848000,0.0,0.0,-0.001
13868000,13868000,0.0,0.0,-0.001
13888000,13888000,0.0,0.0,-0.001
13908000,13908000,0.0,0.0,-0.001
13928000,13928000,0.0,0.0,-0.001
13948000,13948000,0.0,0.0,-0.001
13968000,13968000,0.0,0.0,-0.001
13988000,13988000,0.0,0.0,-0.001
14008000,14008000,0.0,0.0,-0.001
14028000,14028000,0.0,0.0,-0.001
14048000,14048000,0.0,0.0,-0.001
14068000,14068000,0.0,0.0,-0.001
14088000,14088000,0.0,0.0,-0.001
14108000,14108000,0.0,0.0,-0.001
14128000,14128000,0.0,0.0,-0.001
14148000,14148000,0.0,0.0,-0.001
14168000,14168000,0.0,0.0,-0.001
14188000,14188000,0.0,0.0,-0.001
14208000,14208000,0.0,0.0,-0.001
14228000,14228000,0.0,0.0,-0.001
14248000,14248000,0.0,0.0,-0.001
14268000,14268000,0.0,0.0,-0.001
14288000,14288000,0.0,0.0,-0.001
14308000,14308000,0.0,0.0,-0.001
14328000,14328000,0.0,0.0,-0.001
14348000,14348000,0.0,0.0,-0.001
14368000,14368000,0.0,0.0,-0.001
14388000,14388000,0.0,0.0,-0.001
14408000,14408000,0.0,0.0,-0.001
14428000,14428000,0.0,0.0,-0.001
14448000,14448000,0.0,0.0,-0.001
14468000,14468000,0.0,0.0,-0.001
14488000,14488000,0.0,0.0,-0.001
14508000,14508000,0.0,0.0,-0.001
14528000,14528000,0.0,0.0,-0.001
14548000,14548000,0.0,0.0,-0.001
14568000,14568000,0.0,0.0,-0.001
14588000,14588000,0.0,0.0,-0.001
14608000,14608000,0.0,0.0,-0.001
14628000,14628000,0.0,0.0,-0.001
14648000,14648000,0.0,0.0,-0.001
14668000,14668000,0.0,0.0,-0.001
14684000,14684000,0.0,0.0,-0.001
14708000,14708000,0.0,0.0,-0.001
14728000,14728000,0.0,0.0,-0.001
14748000,14748000,0.0,0.0,-0.001
14768000,14768000,0.0,0.0,-0.001
14788000,14788000,0.0,0.0,-0.001
14808000,14808000,0.0,0.0,-0.001
14828000,14828000,0.0,0.0,-0.001
14848000,14848000,0.0,0.0,-0.001
14868000,14868000,0.0,0.0,-0.001
14884000,14884000,0.0,0.0,-0.001
14904000,14904000,0.0,0.0,-0.001
14924000,14924000,0.0,0.0,-0.001
14944000,14944000,0.0,0.0,-0.001
14968000,14968000,0.0,0.0,-0.001
14988000,14988000,0.0,0.0,-0.001
15008000,15008000,0.0,0.0,-0.001
15028000,15028000,0.0,0.0,-0.001
15048000,15048000,0.0,0.0,-0.001
15068000,15068000,0.0,0.0,-0.001
15088000,15088000,0.0,0.0,-0.001
15104000,15104000,0.0,0.0,-0.001
15128000,15128000,0.0,0.0,-0.001
15144000,15144000,0.0,0.0,-0.001
15168000,15168000,0.0,0.0,-0.001
15188000,15188000,0.0,0.0,-0.001
15208000,15208000,0.0,0.0,-0.001
15228000,15228000,0.0,0.0,-0.001
15248000,15248000,0.0,0.0,-0.001
15268000,15268000,0.0,0.0,-0.001
15288000,15288000,0.0,0.0,-0.001
15308000,15308000,0.0,0.0,-0.001
15328000,15328000,0.0,0.0,-0.001
15348000,15348000,0.0,0.0,-0.001
15368000,15368000,0.0,0.0,-0.001
15388000,15388000,0.0,0.0,-0.001
15408000,15408000,0.0,0.0,-0.001
15428000,15428000,0.0,0.0,-0.001
15448000,15448000,0.0,0.0,-0.001
15468000,15468000,0.0,0.0,-0.001
15488000,15488000,0.0,0.0,-0.001
15508000,15508000,0.0,0.0,-0.001
15528000,15528000,0.0,0.0,-0.001
15544000,15544000,0.0,0.0,-0.001
15564000,15564000,0.0,0.0,-0.001
15584000,15584000,0.0,0.0,-0.001
15608000,15608000,0.0,0.0,-0.001
15628000,15628000,0.0,0.0,-0.001
15648000,15648000,0.0,0.0,-0.001
15664000,15664000,0.0,0.0,-0.001
15684000,15684000,0.0,0.0,-0.001
15704000,15704000,0.0,0.0,-0.001
15724000,15724000,0.0,0.0,-0.001
15748000,15748000,0.0,0.0,-0.001
15768000,15768000,0.0,0.0,-0.001
15788000,15788000,0.0,0.0,-0.001
15804000,15804000,0.0,0.0,-0.001
15824000,15824000,0.0,0.0,-0.001
15848000,15848000,0.0,0.0,-0.001
15868000,15868000,0.0,0.0,-0.001
15884000,15884000,0.0,0.0,-0.001
15904000,15904000,0.0,0.0,-0.001
15924000,15924000,0.0,0.0,-0.001
15948000,15948000,0.0,0.0,-0.001
15964000,15964000,0.0,0.0,-0.001
15984000,15984000,0.0,0.0,-0.001
16004000,16004000,0.0,0.0,-0.001
16028000,16028000,0.0,0.0,-0.001
16048000,16048000,0.0,0.0,-0.001
16068000,16068000,0.0,0.0,-0.001
16088000,16088000,0.0,0.0,-0.001
16104000,16104000,0.0,0.0,-0.001
16128000,16128000,0.0,0.0,-0.001
16148000,16148000,0.0,0.0,-0.001
16168000,16168000,0.0,0.0,-0.001
16188000,16188000,0.0,0.0,-0.001
16208000,16208000,0.0,0.0,-0.001
16228000,16228000,0.0,0.0,-0.001
16248000,16248000,0.0,0.0,-0.001
16268000,16268000,0.0,0.0,-0.001
16288000,16288000,0.0,0.0,-0.001
16308000,16308000,0.0,0.0,-0.001
16328000,16328000,0.0,0.0,-0.001
16348000,16348000,0.0,0.0,-0.001
16368000,16368000,0.0,0.0,-0.001
16388000,16388000,0.0,0.0,-0.001
16408000,16408000,0.0,0.0,-0.001
16428000,16428000,0.0,0.0,-0.001
16448000,16448000,0.0,0.0,-0.001
16468000,16468000,0.0,0.0,-0.001
16488000,16488000,0.0,0.0,-0.001
16508000,16508000,0.0,0.0,-0.001
16528000,16528000,0.0,0.0,-0.001
16548000,16548000,0.0,0.0,-0.001
16568000,16568000,0.0,0.0,-0.001
16588000,16588000,0.0,0.0,-0.001
16608000,16608000,0.0,0.0,-0.001
16628000,16628000,0.0,0.0,-0.001
16648000,16648000,0.0,0.0,-0.001
16668000,16668000,0.0,0.0,-0.001
16688000,16688000,0.0,0.0,-0.001
16708000,16708000,0.0,0.0,-0.001
